Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.002,51,-246.17737564997492,281,11192.0
learning_rates,0.002,52,-178.70768586938343,155,11192.0
learning_rates,0.002,53,-135.64512140048032,186,11192.0
learning_rates,0.002,54,-151.84693652191805,183,11192.0
learning_rates,0.002,55,-181.0248177789701,216,11192.0
learning_rates,0.002,56,-249.26291527903402,470,11192.0
learning_rates,0.002,57,-208.06728704844951,225,11192.0
learning_rates,0.002,58,-55.27730981643873,370,11192.0
learning_rates,0.002,59,-199.42508512135333,256,11192.0
learning_rates,0.002,60,-144.65227282160723,372,11192.0
learning_rates,0.002,61,-154.10228742396322,1000,11192.0
learning_rates,0.002,62,-134.52792227005816,1000,11192.0
learning_rates,0.002,63,-36.61941404804441,1000,11192.0
learning_rates,0.002,64,-131.86282181806862,1000,11192.0
learning_rates,0.002,65,4.397758104106501,338,11192.0
learning_rates,0.002,66,-57.835600047782386,200,11192.0
learning_rates,0.002,67,-106.84020410008935,1000,11192.0
learning_rates,0.002,68,31.920863890837495,241,11192.0
learning_rates,0.002,69,-38.624874909437054,235,11192.0
learning_rates,0.002,70,25.90838929540989,173,11192.0
learning_rates,0.002,71,-130.11943822973953,1000,11192.0
learning_rates,0.002,72,-169.29133163810428,1000,11192.0
learning_rates,0.002,73,-162.46863012760312,1000,11192.0
learning_rates,0.002,74,240.70524844380915,547,11192.0
learning_rates,0.002,75,-179.09932100094136,311,11192.0
learning_rates,0.002,76,-148.02062587949456,1000,11192.0
learning_rates,0.002,77,20.65328082316688,317,11192.0
learning_rates,0.002,78,-56.82296039647315,385,11192.0
learning_rates,0.002,79,-150.28731646547223,1000,11192.0
learning_rates,0.002,80,177.0717399826885,691,11192.0
learning_rates,0.002,81,-171.0319636632733,272,11192.0
learning_rates,0.002,82,-133.06015868051213,1000,11192.0
learning_rates,0.002,83,-91.74435061561758,1000,11192.0
learning_rates,0.002,84,-28.555995337426097,253,11192.0
learning_rates,0.002,85,-119.12951162627076,1000,11192.0
learning_rates,0.002,86,-100.32684783040223,1000,11192.0
learning_rates,0.002,87,-183.74652095405548,360,11192.0
learning_rates,0.002,88,-92.48789057077141,394,11192.0
learning_rates,0.002,89,223.1338619338792,670,11192.0
learning_rates,0.002,90,228.78415146860675,445,11192.0
learning_rates,0.002,91,-75.649869769263,1000,11192.0
learning_rates,0.002,92,188.48575715403425,653,11192.0
learning_rates,0.002,93,-140.5421113916417,1000,11192.0
learning_rates,0.002,94,-29.825729759775996,383,11192.0
learning_rates,0.002,95,-135.60222671840117,1000,11192.0
learning_rates,0.002,96,-136.0947528134026,1000,11192.0
learning_rates,0.002,97,137.65224479359034,956,11192.0
learning_rates,0.002,98,-159.29335371589855,1000,11192.0
learning_rates,0.002,99,-150.8153896043354,1000,11192.0
learning_rates,0.002,100,-187.1311029361668,367,11192.0
learning_rates,0.002,101,-117.03073640851017,146,11192.0
learning_rates,0.002,102,-109.97834241319468,1000,11192.0
learning_rates,0.002,103,-121.78928685947746,1000,11192.0
learning_rates,0.002,104,-132.10134978052693,1000,11192.0
learning_rates,0.002,105,200.24947984204255,889,11192.0
learning_rates,0.002,106,-152.65534175971618,1000,11192.0
learning_rates,0.002,107,-118.76148310645164,1000,11192.0
learning_rates,0.002,108,-142.7165001332595,1000,11192.0
learning_rates,0.002,109,-106.68789337652578,1000,11192.0
learning_rates,0.002,110,-93.63881248289333,1000,11192.0
learning_rates,0.002,111,-147.89057006010438,1000,11192.0
learning_rates,0.002,112,-35.98237135664129,1000,11192.0
learning_rates,0.002,113,-148.14877776553584,1000,11192.0
learning_rates,0.002,114,-102.32710319507515,1000,11192.0
learning_rates,0.002,115,-146.6452311764598,1000,11192.0
learning_rates,0.002,116,-142.16365587579472,1000,11192.0
learning_rates,0.002,117,-130.79509306462847,1000,11192.0
learning_rates,0.002,118,-144.524376455516,1000,11192.0
learning_rates,0.002,119,-163.55532806080336,1000,11192.0
learning_rates,0.002,120,-84.34643612251014,202,11192.0
learning_rates,0.002,121,-127.5045532735287,1000,11192.0
learning_rates,0.002,122,-127.92579351883764,1000,11192.0
learning_rates,0.002,123,-122.63718961110344,1000,11192.0
learning_rates,0.002,124,-72.81356530289902,1000,11192.0
learning_rates,0.002,125,-109.23042511031075,1000,11192.0
learning_rates,0.002,126,-137.80913933450194,1000,11192.0
learning_rates,0.002,127,-128.4595084731339,1000,11192.0
learning_rates,0.002,128,-117.14755839022486,1000,11192.0
learning_rates,0.002,129,-13.183756354209425,1000,11192.0
learning_rates,0.002,130,-103.1697976985026,1000,11192.0
learning_rates,0.002,131,-83.12010348739257,1000,11192.0
learning_rates,0.002,132,-68.23838436871033,1000,11192.0
learning_rates,0.002,133,-158.21323368418595,1000,11192.0
learning_rates,0.002,134,-110.11637120020026,1000,11192.0
learning_rates,0.002,135,-117.20025721347773,1000,11192.0
learning_rates,0.002,136,-178.68115763494868,1000,11192.0
learning_rates,0.002,137,-130.35511764615921,1000,11192.0
learning_rates,0.002,138,-143.12494436640165,1000,11192.0
learning_rates,0.002,139,-110.93469749881277,1000,11192.0
learning_rates,0.002,140,-122.07513757267614,1000,11192.0
learning_rates,0.002,141,-92.41631269335134,1000,11192.0
learning_rates,0.002,142,-92.25719589001432,1000,11192.0
learning_rates,0.002,143,-90.61075472197936,1000,11192.0
learning_rates,0.002,144,-82.84928939545097,1000,11192.0
learning_rates,0.002,145,-64.3720449296726,105,11192.0
learning_rates,0.002,146,-90.02397165219618,1000,11192.0
learning_rates,0.002,147,-126.05361640758667,1000,11192.0
learning_rates,0.002,148,-115.75474476472618,1000,11192.0
learning_rates,0.002,149,-113.80482386674237,1000,11192.0
learning_rates,0.002,150,-105.76617858341253,1000,11192.0
learning_rates,0.002,151,-109.73986104926539,1000,11192.0
learning_rates,0.002,152,-86.95518273790447,1000,11192.0
learning_rates,0.002,153,-103.35784361413029,68,11192.0
learning_rates,0.002,154,-130.5007312382996,1000,11192.0
learning_rates,0.002,155,-80.65735374222578,1000,11192.0
learning_rates,0.002,156,-146.80302370428998,1000,11192.0
learning_rates,0.002,157,-141.6806014898982,533,11192.0
learning_rates,0.002,158,-99.75707504969098,1000,11192.0
learning_rates,0.002,159,-115.39245819478427,1000,11192.0
learning_rates,0.002,160,-151.7432947921193,1000,11192.0
learning_rates,0.002,161,-77.5384909822822,1000,11192.0
learning_rates,0.002,162,-106.49474804097605,1000,11192.0
learning_rates,0.002,163,-137.6366036371856,149,11192.0
learning_rates,0.002,164,-87.06084594570967,1000,11192.0
learning_rates,0.002,165,-95.28316210630801,1000,11192.0
learning_rates,0.002,166,-133.39466900281107,275,11192.0
learning_rates,0.002,167,-95.36137450623205,1000,11192.0
learning_rates,0.002,168,-99.46722060492937,1000,11192.0
learning_rates,0.002,169,-56.82373447834475,1000,11192.0
learning_rates,0.002,170,-84.33819859453533,1000,11192.0
learning_rates,0.002,171,-140.62086168527202,185,11192.0
learning_rates,0.002,172,-132.31349580037332,183,11192.0
learning_rates,0.002,173,-87.16588536226388,1000,11192.0
learning_rates,0.002,174,-132.39027315524922,1000,11192.0
learning_rates,0.002,175,-141.22299565954455,1000,11192.0
learning_rates,0.002,176,-137.84569390298063,116,11192.0
learning_rates,0.002,177,-102.54319989999881,1000,11192.0
learning_rates,0.002,178,-126.417820875463,1000,11192.0
learning_rates,0.002,179,-113.71120418900817,1000,11192.0
learning_rates,0.002,180,-164.0853108621584,217,11192.0
learning_rates,0.002,181,-156.03974736223662,207,11192.0
learning_rates,0.002,182,-141.58822706000097,170,11192.0
learning_rates,0.002,183,-111.05790950943201,1000,11192.0
learning_rates,0.002,184,-184.37042837511007,618,11192.0
learning_rates,0.002,185,-141.38314230493086,151,11192.0
learning_rates,0.002,186,-108.04494718013127,1000,11192.0
learning_rates,0.002,187,-96.61083563292907,1000,11192.0
learning_rates,0.002,188,-160.9098156573177,275,11192.0
learning_rates,0.002,189,-65.08760976227893,1000,11192.0
learning_rates,0.002,190,-128.78627592707699,1000,11192.0
learning_rates,0.002,191,-299.127665427556,982,11192.0
learning_rates,0.002,192,-71.95029184311798,1000,11192.0
learning_rates,0.002,193,-259.38402490706494,952,11192.0
learning_rates,0.002,194,-123.97925779557998,1000,11192.0
learning_rates,0.002,195,-134.51654922556753,1000,11192.0
learning_rates,0.002,196,43.94786105612221,133,11192.0
learning_rates,0.002,197,-150.66551233991672,1000,11192.0
learning_rates,0.002,198,-136.93746431109062,1000,11192.0
learning_rates,0.002,199,-103.56000979028018,1000,11192.0
learning_rates,0.002,200,-205.71449087563954,308,11192.0
learning_rates,0.002,201,-169.8285298476007,144,11192.0
learning_rates,0.002,202,-154.91348265808068,153,11192.0
learning_rates,0.002,203,-75.41820599248973,1000,11192.0
learning_rates,0.002,204,-173.012048041092,259,11192.0
learning_rates,0.002,205,-115.1435960712079,145,11192.0
learning_rates,0.002,206,-90.29460888245352,1000,11192.0
learning_rates,0.002,207,-158.86905748126134,265,11192.0
learning_rates,0.002,208,-89.15414330036108,1000,11192.0
learning_rates,0.002,209,-87.96693396149315,1000,11192.0
learning_rates,0.002,210,-76.76457647922402,1000,11192.0
learning_rates,0.002,211,-67.31225002377766,1000,11192.0
learning_rates,0.002,212,-66.99386034703583,1000,11192.0
learning_rates,0.002,213,-87.33055004799697,1000,11192.0
learning_rates,0.002,214,-112.3587446804482,1000,11192.0
learning_rates,0.002,215,-118.9491926071134,1000,11192.0
learning_rates,0.002,216,-87.21009635862104,1000,11192.0
learning_rates,0.002,217,-56.50505778582565,1000,11192.0
learning_rates,0.002,218,-43.90059316306986,1000,11192.0
learning_rates,0.002,219,-179.65982561090442,158,11192.0
learning_rates,0.002,220,-145.41765038160827,1000,11192.0
learning_rates,0.002,221,-175.27939478352448,172,11192.0
learning_rates,0.002,222,-93.09726204972817,1000,11192.0
learning_rates,0.002,223,-140.3694498484034,148,11192.0
learning_rates,0.002,224,-28.515916771436203,1000,11192.0
learning_rates,0.002,225,-45.82118673619573,1000,11192.0
learning_rates,0.002,226,-83.04571104271109,1000,11192.0
learning_rates,0.002,227,-155.05608634964085,120,11192.0
learning_rates,0.002,228,-179.9305963567862,170,11192.0
learning_rates,0.002,229,-199.75870311543412,137,11192.0
learning_rates,0.002,230,-61.92297313699582,1000,11192.0
learning_rates,0.002,231,-163.83126080454636,1000,11192.0
learning_rates,0.002,232,-189.77543138488147,293,11192.0
learning_rates,0.002,233,-119.72973960840068,1000,11192.0
learning_rates,0.002,234,-284.2209760866495,654,11192.0
learning_rates,0.002,235,-135.62419115240832,1000,11192.0
learning_rates,0.002,236,-97.79908683389391,1000,11192.0
learning_rates,0.002,237,-59.93498352534335,1000,11192.0
learning_rates,0.002,238,-68.98944046256148,1000,11192.0
learning_rates,0.002,239,-20.566274465104684,1000,11192.0
learning_rates,0.002,240,-84.6848581933826,1000,11192.0
learning_rates,0.002,241,-16.93104175327081,1000,11192.0
learning_rates,0.002,242,-104.45304752987431,1000,11192.0
learning_rates,0.002,243,-151.84030647853226,293,11192.0
learning_rates,0.002,244,-122.80893112324674,205,11192.0
learning_rates,0.002,245,-53.83484509437275,1000,11192.0
learning_rates,0.002,246,-123.91265264844505,141,11192.0
learning_rates,0.002,247,-66.47483355206779,1000,11192.0
learning_rates,0.002,248,-150.67652891075156,185,11192.0
learning_rates,0.002,249,-109.80328197605616,1000,11192.0
learning_rates,0.002,250,-81.2124079016376,1000,11192.0
learning_rates,0.002,251,-157.606111587416,149,11192.0
learning_rates,0.002,252,-131.64356246124197,128,11192.0
learning_rates,0.002,253,-180.8445544358665,215,11192.0
learning_rates,0.002,254,-113.5360471998343,1000,11192.0
learning_rates,0.002,255,-92.64497579666747,1000,11192.0
learning_rates,0.002,256,-285.56471715069597,915,11192.0
learning_rates,0.002,257,-131.6374612256769,1000,11192.0
learning_rates,0.002,258,-166.8451741564439,1000,11192.0
learning_rates,0.002,259,-155.40737820376307,255,11192.0
learning_rates,0.002,260,-298.17698007651165,908,11192.0
learning_rates,0.002,261,-88.22281975361626,1000,11192.0
learning_rates,0.002,262,-150.40906215706423,147,11192.0
learning_rates,0.002,263,-191.11474031843358,495,11192.0
learning_rates,0.002,264,-237.8407227613319,963,11192.0
learning_rates,0.002,265,-154.17513395951883,158,11192.0
learning_rates,0.002,266,-138.45675854012103,219,11192.0
learning_rates,0.002,267,-95.8224095950404,139,11192.0
learning_rates,0.002,268,-156.66532380946288,275,11192.0
learning_rates,0.002,269,-278.4088604754509,951,11192.0
learning_rates,0.002,270,-152.47255356413982,208,11192.0
learning_rates,0.002,271,-133.12047942582026,1000,11192.0
learning_rates,0.002,272,-50.24889939887295,1000,11192.0
learning_rates,0.002,273,-185.29057977202177,155,11192.0
learning_rates,0.002,274,-127.82932920302454,1000,11192.0
learning_rates,0.002,275,-33.222051806495294,1000,11192.0
learning_rates,0.002,276,-186.0222393782981,351,11192.0
learning_rates,0.002,277,-73.79915876906483,1000,11192.0
learning_rates,0.002,278,-33.84425140604272,1000,11192.0
learning_rates,0.002,279,-39.54233392039151,1000,11192.0
learning_rates,0.002,280,-45.03979245424414,1000,11192.0
learning_rates,0.002,281,-63.81550984975835,153,11192.0
learning_rates,0.002,282,-156.81036820166293,141,11192.0
learning_rates,0.002,283,-76.16201184939054,1000,11192.0
learning_rates,0.002,284,-181.98313712321448,597,11192.0
learning_rates,0.002,285,-101.80031445336044,1000,11192.0
learning_rates,0.002,286,-80.34048006493116,1000,11192.0
learning_rates,0.002,287,-92.65558671027395,1000,11192.0
learning_rates,0.002,288,-87.75471341386998,1000,11192.0
learning_rates,0.002,289,-153.16144539712178,139,11192.0
learning_rates,0.002,290,-36.71600632696879,1000,11192.0
learning_rates,0.002,291,-176.03076398920814,669,11192.0
learning_rates,0.002,292,-90.69904757838427,1000,11192.0
learning_rates,0.002,293,-29.28415124640312,1000,11192.0
learning_rates,0.002,294,-72.6508770222555,60,11192.0
learning_rates,0.002,295,-39.784919249359355,1000,11192.0
learning_rates,0.002,296,-96.6950335029542,445,11192.0
learning_rates,0.002,297,-49.30713676766061,1000,11192.0
learning_rates,0.002,298,-58.46792437152517,1000,11192.0
learning_rates,0.002,299,-17.44589765917229,73,11192.0
learning_rates,0.002,300,-139.94767290851377,129,11192.0
learning_rates,0.002,301,-60.99763064613919,1000,11192.0
learning_rates,0.002,302,-55.1920521359649,101,11192.0
learning_rates,0.002,303,-61.351073529082946,1000,11192.0
learning_rates,0.002,304,-35.82008540152374,135,11192.0
learning_rates,0.002,305,-87.53966448598477,1000,11192.0
learning_rates,0.002,306,-107.48762392881918,68,11192.0
learning_rates,0.002,307,-32.680155388716585,65,11192.0
learning_rates,0.002,308,-151.36384504531523,334,11192.0
learning_rates,0.002,309,-35.70007900014602,1000,11192.0
learning_rates,0.002,310,-117.43838316391891,1000,11192.0
learning_rates,0.002,311,-126.39457328320856,119,11192.0
learning_rates,0.002,312,-126.78104947569992,63,11192.0
learning_rates,0.002,313,-167.8451207450043,256,11192.0
learning_rates,0.002,314,-328.34919119576693,191,11192.0
learning_rates,0.002,315,-269.96137781792856,79,11192.0
learning_rates,0.002,316,-120.16581877678387,1000,11192.0
learning_rates,0.002,317,-6.172710517784181,1000,11192.0
learning_rates,0.002,318,-54.37511334153706,1000,11192.0
learning_rates,0.002,319,-81.82423645730509,61,11192.0
learning_rates,0.002,320,-56.040954234569796,102,11192.0
learning_rates,0.002,321,-50.94439526714036,1000,11192.0
learning_rates,0.002,322,-52.54937026327052,1000,11192.0
learning_rates,0.002,323,-52.497117672046045,77,11192.0
learning_rates,0.002,324,-62.59555453793934,147,11192.0
learning_rates,0.002,325,-125.73846017667063,161,11192.0
learning_rates,0.002,326,-19.543842592657214,141,11192.0
learning_rates,0.002,327,-133.93046723045478,124,11192.0
learning_rates,0.002,328,-125.11589234129983,297,11192.0
learning_rates,0.002,329,-24.000302865481927,68,11192.0
learning_rates,0.002,330,-35.11374246985102,1000,11192.0
learning_rates,0.002,331,-67.16427553939147,110,11192.0
learning_rates,0.002,332,-19.239587669203132,95,11192.0
learning_rates,0.002,333,-63.56040528837045,1000,11192.0
learning_rates,0.002,334,-260.45719256419,82,11192.0
learning_rates,0.002,335,-165.95836452431445,102,11192.0
learning_rates,0.002,336,-71.49321719295972,1000,11192.0
learning_rates,0.002,337,-64.95324636884395,1000,11192.0
learning_rates,0.002,338,-30.470737702851295,121,11192.0
learning_rates,0.002,339,-78.32273926207915,61,11192.0
learning_rates,0.002,340,-96.86276035021768,100,11192.0
learning_rates,0.002,341,-34.919084628706784,120,11192.0
learning_rates,0.002,342,-46.83022160047017,1000,11192.0
learning_rates,0.002,343,-84.88744332110628,1000,11192.0
learning_rates,0.002,344,-40.14393129144055,1000,11192.0
learning_rates,0.002,345,-72.23039761540261,1000,11192.0
learning_rates,0.002,346,-120.10472384288926,777,11192.0
learning_rates,0.002,347,-5.332603664291241,93,11192.0
learning_rates,0.002,348,-81.71195919595002,1000,11192.0
learning_rates,0.002,349,-109.20078620321482,127,11192.0
learning_rates,0.002,350,-164.95947345896218,185,11192.0
learning_rates,0.002,351,-54.16074432496019,1000,11192.0
learning_rates,0.002,352,-98.09359292676652,1000,11192.0
learning_rates,0.002,353,-40.69055946570422,1000,11192.0
learning_rates,0.002,354,-104.37893326369506,1000,11192.0
learning_rates,0.002,355,-82.45696796208868,1000,11192.0
learning_rates,0.002,356,-64.588341706103,1000,11192.0
learning_rates,0.002,357,-155.71746708448558,1000,11192.0
learning_rates,0.002,358,-51.444474643676095,1000,11192.0
learning_rates,0.002,359,-94.1573947272392,1000,11192.0
learning_rates,0.002,360,-43.82055986324355,1000,11192.0
learning_rates,0.002,361,-4.971037925491714,69,11192.0
learning_rates,0.002,362,212.91311474943944,303,11192.0
learning_rates,0.002,363,-76.30134647250821,1000,11192.0
learning_rates,0.002,364,-241.42797221093767,316,11192.0
learning_rates,0.002,365,-87.08107492850255,1000,11192.0
learning_rates,0.002,366,-53.153030255204484,1000,11192.0
learning_rates,0.002,367,7.264609878503464,88,11192.0
learning_rates,0.002,368,-191.6533327735699,673,11192.0
learning_rates,0.002,369,-204.97244743706136,101,11192.0
learning_rates,0.002,370,-3.9146760672446694,1000,11192.0
learning_rates,0.002,371,-37.13926504927098,1000,11192.0
learning_rates,0.002,372,-57.48617028433645,92,11192.0
learning_rates,0.002,373,-53.657116820567865,1000,11192.0
learning_rates,0.002,374,-56.85440691240293,1000,11192.0
learning_rates,0.002,375,-96.01039132040687,1000,11192.0
learning_rates,0.002,376,-61.960464340039145,1000,11192.0
learning_rates,0.002,377,-167.8406697277498,103,11192.0
learning_rates,0.002,378,-152.02451612748848,1000,11192.0
learning_rates,0.002,379,-59.930858124601585,1000,11192.0
learning_rates,0.002,380,-76.77781381714121,1000,11192.0
learning_rates,0.002,381,-143.94591329915733,136,11192.0
learning_rates,0.002,382,0.6091757010804457,74,11192.0
learning_rates,0.002,383,-12.367437295150069,92,11192.0
learning_rates,0.002,384,-67.1035644746396,1000,11192.0
learning_rates,0.002,385,-12.528117723843579,96,11192.0
learning_rates,0.002,386,-208.6692967850106,116,11192.0
learning_rates,0.002,387,-126.68990323743576,1000,11192.0
learning_rates,0.002,388,-191.75834455784891,109,11192.0
learning_rates,0.002,389,-62.45584280225292,1000,11192.0
learning_rates,0.002,390,-117.08742564074299,1000,11192.0
learning_rates,0.002,391,3.528378698029343,114,11192.0
learning_rates,0.002,392,-3.0072732118936756,95,11192.0
learning_rates,0.002,393,-145.52030704143917,356,11192.0
learning_rates,0.002,394,-103.76535868074525,1000,11192.0
learning_rates,0.002,395,-89.89832203173938,1000,11192.0
learning_rates,0.002,396,203.06775421972696,335,11192.0
learning_rates,0.002,397,-65.39894764492502,1000,11192.0
learning_rates,0.002,398,-140.56963749372215,327,11192.0
learning_rates,0.002,399,-134.7389151037996,222,11192.0
learning_rates,0.002,400,-146.41237143551848,110,11192.0
learning_rates,0.002,401,-112.35141001551789,1000,11192.0
learning_rates,0.002,402,4.995384158257707,70,11192.0
learning_rates,0.002,403,-133.95858915155904,1000,11192.0
learning_rates,0.002,404,-51.53226114524203,1000,11192.0
learning_rates,0.002,405,-27.728987982022073,1000,11192.0
learning_rates,0.002,406,-246.41784152311573,846,11192.0
learning_rates,0.002,407,252.8435336084132,494,11192.0
learning_rates,0.002,408,2.9200104183438924,65,11192.0
learning_rates,0.002,409,-113.69047931636038,1000,11192.0
learning_rates,0.002,410,-79.05468012667282,1000,11192.0
learning_rates,0.002,411,31.73582628970624,85,11192.0
learning_rates,0.002,412,15.332921548765839,93,11192.0
learning_rates,0.002,413,247.504381862114,265,11192.0
learning_rates,0.002,414,16.8013228864191,97,11192.0
learning_rates,0.002,415,-2.452584891461669,95,11192.0
learning_rates,0.002,416,-36.25705951760192,1000,11192.0
learning_rates,0.002,417,-128.48451450378838,1000,11192.0
learning_rates,0.002,418,-25.317013956119737,90,11192.0
learning_rates,0.002,419,39.32874587020814,83,11192.0
learning_rates,0.002,420,-19.25631124503496,1000,11192.0
learning_rates,0.002,421,-78.52400020713908,1000,11192.0
learning_rates,0.002,422,34.096449217092925,88,11192.0
learning_rates,0.002,423,-107.62529215916062,1000,11192.0
learning_rates,0.002,424,-89.7431561019563,1000,11192.0
learning_rates,0.002,425,-41.66186109152124,1000,11192.0
learning_rates,0.002,426,-88.33743633087084,1000,11192.0
learning_rates,0.002,427,-129.00732765328956,218,11192.0
learning_rates,0.002,428,-109.45233968928304,204,11192.0
learning_rates,0.002,429,-64.50719585855649,1000,11192.0
learning_rates,0.002,430,-78.20674147701651,1000,11192.0
learning_rates,0.002,431,15.230756994869026,104,11192.0
learning_rates,0.002,432,13.459523595341068,108,11192.0
learning_rates,0.002,433,-177.36458334028197,127,11192.0
learning_rates,0.002,434,-36.44155937975548,1000,11192.0
learning_rates,0.002,435,-137.340990664419,119,11192.0
learning_rates,0.002,436,-96.6871045388853,1000,11192.0
learning_rates,0.002,437,-67.23184871181893,1000,11192.0
learning_rates,0.002,438,-35.03953153142643,1000,11192.0
learning_rates,0.002,439,-75.9767624641815,1000,11192.0
learning_rates,0.002,440,-89.52851100947713,296,11192.0
learning_rates,0.002,441,82.70650664723232,94,11192.0
learning_rates,0.002,442,-92.92472792592915,1000,11192.0
learning_rates,0.002,443,-50.21957331632966,1000,11192.0
learning_rates,0.002,444,-16.09262308767292,96,11192.0
learning_rates,0.002,445,-37.40006295785671,1000,11192.0
learning_rates,0.002,446,-106.50291600404469,1000,11192.0
learning_rates,0.002,447,-59.042254074804454,1000,11192.0
learning_rates,0.002,448,-62.87849198354351,1000,11192.0
learning_rates,0.002,449,-179.3427599275639,1000,11192.0
learning_rates,0.002,450,261.2646211954914,188,11192.0
learning_rates,0.002,451,-93.48308547376288,1000,11192.0
learning_rates,0.002,452,-5.470655688863333,1000,11192.0
learning_rates,0.002,453,-83.44817852843985,1000,11192.0
learning_rates,0.002,454,-40.83163592831366,1000,11192.0
learning_rates,0.002,455,-25.510058068676024,1000,11192.0
learning_rates,0.002,456,-92.64444799680089,1000,11192.0
learning_rates,0.002,457,-89.04723941971156,1000,11192.0
learning_rates,0.002,458,240.46327298161063,243,11192.0
learning_rates,0.002,459,-39.46787579437729,1000,11192.0
learning_rates,0.002,460,15.971249600234529,86,11192.0
learning_rates,0.002,461,186.24167213125423,294,11192.0
learning_rates,0.002,462,-31.39878545437953,1000,11192.0
learning_rates,0.002,463,-58.54375551075895,1000,11192.0
learning_rates,0.002,464,16.272447499580622,101,11192.0
learning_rates,0.002,465,216.8581217775606,200,11192.0
learning_rates,0.002,466,-15.397494354686847,1000,11192.0
learning_rates,0.002,467,-80.08174004202263,1000,11192.0
learning_rates,0.002,468,-84.89907469460012,1000,11192.0
learning_rates,0.002,469,241.67407031314403,163,11192.0
learning_rates,0.002,470,-70.23143451905894,1000,11192.0
learning_rates,0.002,471,-5.145718517349169,1000,11192.0
learning_rates,0.002,472,-58.28321851863,1000,11192.0
learning_rates,0.002,473,9.512038300013671,122,11192.0
learning_rates,0.002,474,15.433769609500217,114,11192.0
learning_rates,0.002,475,-79.60391685262458,1000,11192.0
learning_rates,0.002,476,-39.61696547999815,1000,11192.0
learning_rates,0.002,477,-74.24230274390725,1000,11192.0
learning_rates,0.002,478,-17.72014971972439,145,11192.0
learning_rates,0.002,479,-89.83781585935223,1000,11192.0
learning_rates,0.002,480,-21.435980999515692,1000,11192.0
learning_rates,0.002,481,-23.063534495776636,105,11192.0
learning_rates,0.002,482,-11.058387902860513,1000,11192.0
learning_rates,0.002,483,-60.833397123616805,1000,11192.0
learning_rates,0.002,484,-351.89882079414144,214,11192.0
learning_rates,0.002,485,-50.16680965350244,1000,11192.0
learning_rates,0.002,486,-58.669446118844746,1000,11192.0
learning_rates,0.002,487,-67.83591128595481,1000,11192.0
learning_rates,0.002,488,69.79535804814978,142,11192.0
learning_rates,0.002,489,-6.216123056285264,1000,11192.0
