Experiment,Val,Trial,Reward,Steps,RunTime
batch_sizes,512,58,-170.85698557447623,1000,10576.0
batch_sizes,512,59,6.138199964021801,1000,10576.0
batch_sizes,512,60,-229.70362501483064,253,10576.0
batch_sizes,512,61,-2.475383908754192,1000,10576.0
batch_sizes,512,62,-128.68151334319484,1000,10576.0
batch_sizes,512,63,-187.2141115033736,436,10576.0
batch_sizes,512,64,-183.96817956414884,261,10576.0
batch_sizes,512,65,-102.32286729858686,468,10576.0
batch_sizes,512,66,-39.96355944470686,1000,10576.0
batch_sizes,512,67,8.12682431747399,1000,10576.0
batch_sizes,512,68,-43.41675189644993,1000,10576.0
batch_sizes,512,69,-10.695578632045766,188,10576.0
batch_sizes,512,70,-137.10929804823303,1000,10576.0
batch_sizes,512,71,-142.0549535064302,1000,10576.0
batch_sizes,512,72,-151.25199566457337,1000,10576.0
batch_sizes,512,73,-126.25102778354903,1000,10576.0
batch_sizes,512,74,-147.89206996731707,1000,10576.0
batch_sizes,512,75,-120.45515400604174,1000,10576.0
batch_sizes,512,76,21.90916748836857,1000,10576.0
batch_sizes,512,77,-139.71943704297607,372,10576.0
batch_sizes,512,78,-51.47911401095293,1000,10576.0
batch_sizes,512,79,-182.21027086657986,1000,10576.0
batch_sizes,512,80,-58.99346142055407,449,10576.0
batch_sizes,512,81,-160.24961267326287,1000,10576.0
batch_sizes,512,82,-66.09500897621267,546,10576.0
batch_sizes,512,83,-208.5344720152645,284,10576.0
batch_sizes,512,84,4.04181934465727,1000,10576.0
batch_sizes,512,85,-122.6221617755613,1000,10576.0
batch_sizes,512,86,-10.960953886094703,1000,10576.0
batch_sizes,512,87,-15.609582371616412,172,10576.0
batch_sizes,512,88,-149.8981133742214,164,10576.0
batch_sizes,512,89,-171.00854119133143,1000,10576.0
batch_sizes,512,90,-114.50055746379712,1000,10576.0
batch_sizes,512,91,-164.85555995003784,1000,10576.0
batch_sizes,512,92,-171.293324435304,1000,10576.0
batch_sizes,512,93,-156.91598764980287,1000,10576.0
batch_sizes,512,94,-156.81329701121362,1000,10576.0
batch_sizes,512,95,-143.43755187859642,1000,10576.0
batch_sizes,512,96,-124.29320476010702,1000,10576.0
batch_sizes,512,97,-131.11064629375454,1000,10576.0
batch_sizes,512,98,-140.46020191934443,1000,10576.0
batch_sizes,512,99,4.797328762453333,166,10576.0
batch_sizes,512,100,-41.28065097032843,1000,10576.0
batch_sizes,512,101,-130.22204618597,639,10576.0
batch_sizes,512,102,-139.44152417881597,1000,10576.0
batch_sizes,512,103,6.091863777044884,1000,10576.0
batch_sizes,512,104,284.6169495760368,327,10576.0
batch_sizes,512,105,-17.978998565465925,1000,10576.0
batch_sizes,512,106,-70.62298845686138,1000,10576.0
batch_sizes,512,107,-96.15035950600695,1000,10576.0
batch_sizes,512,108,-155.7830818095171,1000,10576.0
batch_sizes,512,109,-160.63680417868832,1000,10576.0
batch_sizes,512,110,-145.46123343980457,1000,10576.0
batch_sizes,512,111,-149.66583514107734,1000,10576.0
batch_sizes,512,112,-133.706716936213,1000,10576.0
batch_sizes,512,113,-131.66921219407513,1000,10576.0
batch_sizes,512,114,-164.9659214587651,1000,10576.0
batch_sizes,512,115,-130.9497790664032,1000,10576.0
batch_sizes,512,116,-176.95417300013605,488,10576.0
batch_sizes,512,117,-146.34930507501878,1000,10576.0
batch_sizes,512,118,-144.21592395220353,1000,10576.0
batch_sizes,512,119,-171.51700035233637,1000,10576.0
batch_sizes,512,120,-125.25178125256647,1000,10576.0
batch_sizes,512,121,16.851581036126834,1000,10576.0
batch_sizes,512,122,-29.553826128829286,357,10576.0
batch_sizes,512,123,-138.6597166560644,1000,10576.0
batch_sizes,512,124,-232.61114468771277,766,10576.0
batch_sizes,512,125,-172.34316593901158,1000,10576.0
batch_sizes,512,126,-136.76396863294835,1000,10576.0
batch_sizes,512,127,-149.89165469740408,1000,10576.0
batch_sizes,512,128,210.0339800744008,452,10576.0
batch_sizes,512,129,-0.5221906457733381,1000,10576.0
batch_sizes,512,130,-156.48396982727672,1000,10576.0
batch_sizes,512,131,-151.0661497363218,1000,10576.0
batch_sizes,512,132,-132.060617462996,1000,10576.0
batch_sizes,512,133,-137.59288109566734,1000,10576.0
batch_sizes,512,134,-6.685463671351292,1000,10576.0
batch_sizes,512,135,-135.9715119936637,1000,10576.0
batch_sizes,512,136,-135.86131086396966,1000,10576.0
batch_sizes,512,137,-119.6296533074715,1000,10576.0
batch_sizes,512,138,-110.19430892152249,1000,10576.0
batch_sizes,512,139,-129.3383194346948,1000,10576.0
batch_sizes,512,140,129.4905239862005,679,10576.0
batch_sizes,512,141,-138.17421403984397,1000,10576.0
batch_sizes,512,142,-29.447433076444856,1000,10576.0
batch_sizes,512,143,-132.53637163048518,1000,10576.0
batch_sizes,512,144,-139.1932412928716,1000,10576.0
batch_sizes,512,145,-161.71646308857277,1000,10576.0
batch_sizes,512,146,-103.75218389601301,1000,10576.0
batch_sizes,512,147,186.01320736654534,732,10576.0
batch_sizes,512,148,-152.99875771080832,1000,10576.0
batch_sizes,512,149,-159.37226941035757,1000,10576.0
batch_sizes,512,150,-154.7664867923799,1000,10576.0
batch_sizes,512,151,36.776501954550916,1000,10576.0
batch_sizes,512,152,-147.3292901432001,1000,10576.0
batch_sizes,512,153,-127.2680470430375,1000,10576.0
batch_sizes,512,154,-249.42800870190322,981,10576.0
batch_sizes,512,155,-144.06850408574286,1000,10576.0
batch_sizes,512,156,-135.7085330441218,1000,10576.0
batch_sizes,512,157,-116.62743499810222,1000,10576.0
batch_sizes,512,158,-144.05325850941074,1000,10576.0
batch_sizes,512,159,-132.31909337854137,1000,10576.0
batch_sizes,512,160,-168.32016999137173,1000,10576.0
batch_sizes,512,161,-119.97651595927428,1000,10576.0
batch_sizes,512,162,-148.14246131821704,1000,10576.0
batch_sizes,512,163,114.46437316868872,823,10576.0
batch_sizes,512,164,-134.929786840534,1000,10576.0
batch_sizes,512,165,-5.328138815765897,1000,10576.0
batch_sizes,512,166,-164.195264819542,1000,10576.0
batch_sizes,512,167,-17.415532614790738,1000,10576.0
batch_sizes,512,168,-125.443629796069,1000,10576.0
batch_sizes,512,169,-122.08404623498039,1000,10576.0
batch_sizes,512,170,-109.47414116045161,1000,10576.0
batch_sizes,512,171,-89.43498858645373,1000,10576.0
batch_sizes,512,172,-125.83773882883257,1000,10576.0
batch_sizes,512,173,-131.14985925125927,1000,10576.0
batch_sizes,512,174,-98.99444037808921,1000,10576.0
batch_sizes,512,175,-138.88413010710866,1000,10576.0
batch_sizes,512,176,-129.867686152988,1000,10576.0
batch_sizes,512,177,-139.3043471299688,1000,10576.0
batch_sizes,512,178,-126.30366038282128,1000,10576.0
batch_sizes,512,179,-100.17938092766332,1000,10576.0
batch_sizes,512,180,-135.8998362692007,1000,10576.0
batch_sizes,512,181,-153.95074485354363,1000,10576.0
batch_sizes,512,182,-126.39369765068491,1000,10576.0
batch_sizes,512,183,-143.61413445841077,1000,10576.0
batch_sizes,512,184,-126.54808521635785,1000,10576.0
batch_sizes,512,185,-85.71164837236759,1000,10576.0
batch_sizes,512,186,-147.9655612753118,1000,10576.0
batch_sizes,512,187,-133.28145525405589,1000,10576.0
batch_sizes,512,188,-100.02840296232974,1000,10576.0
batch_sizes,512,189,-133.78819107357862,1000,10576.0
batch_sizes,512,190,-143.86566763556078,1000,10576.0
batch_sizes,512,191,-108.89478144541225,1000,10576.0
batch_sizes,512,192,-125.29809401190033,1000,10576.0
batch_sizes,512,193,-168.2802176103695,1000,10576.0
batch_sizes,512,194,-150.98971982613034,1000,10576.0
batch_sizes,512,195,-90.64722018515324,1000,10576.0
batch_sizes,512,196,-145.89195369084936,1000,10576.0
batch_sizes,512,197,-104.07163773013042,1000,10576.0
batch_sizes,512,198,-123.88387711920893,1000,10576.0
batch_sizes,512,199,-163.648669688335,1000,10576.0
batch_sizes,512,200,-131.00625151431757,1000,10576.0
batch_sizes,512,201,-108.36229872860505,1000,10576.0
batch_sizes,512,202,-68.2163855089712,1000,10576.0
batch_sizes,512,203,-347.95500066307994,91,10576.0
batch_sizes,512,204,-114.87718228797864,1000,10576.0
batch_sizes,512,205,-119.22806394971107,1000,10576.0
batch_sizes,512,206,-70.90521173661732,1000,10576.0
batch_sizes,512,207,-133.89618338941696,273,10576.0
batch_sizes,512,208,-144.8057827362099,1000,10576.0
batch_sizes,512,209,-90.81763787991737,1000,10576.0
batch_sizes,512,210,-103.76856437842997,1000,10576.0
batch_sizes,512,211,-114.96464013194321,313,10576.0
batch_sizes,512,212,-122.17799010852269,1000,10576.0
batch_sizes,512,213,-104.4783951395452,1000,10576.0
batch_sizes,512,214,-121.80940310267702,1000,10576.0
batch_sizes,512,215,-107.52212602826454,156,10576.0
batch_sizes,512,216,-126.12369989660901,1000,10576.0
batch_sizes,512,217,-35.642113902921906,228,10576.0
batch_sizes,512,218,-133.91807630936322,1000,10576.0
batch_sizes,512,219,-156.94173787778567,1000,10576.0
batch_sizes,512,220,-113.41293531384018,1000,10576.0
batch_sizes,512,221,-115.61545680252523,206,10576.0
batch_sizes,512,222,-108.02222109408572,1000,10576.0
batch_sizes,512,223,-103.27235400590229,1000,10576.0
batch_sizes,512,224,-76.69658218929395,1000,10576.0
batch_sizes,512,225,-99.94746484396609,1000,10576.0
batch_sizes,512,226,-64.26346668875372,1000,10576.0
batch_sizes,512,227,-140.10302675266223,1000,10576.0
batch_sizes,512,228,-130.63632770567432,1000,10576.0
batch_sizes,512,229,-80.89212274055566,1000,10576.0
batch_sizes,512,230,-121.51972040084922,278,10576.0
batch_sizes,512,231,-139.19582574482016,1000,10576.0
batch_sizes,512,232,-131.69208750669029,1000,10576.0
batch_sizes,512,233,-77.01099107057908,176,10576.0
batch_sizes,512,234,-134.33928901101382,1000,10576.0
batch_sizes,512,235,-138.8759909870501,1000,10576.0
batch_sizes,512,236,-84.17334824462525,1000,10576.0
batch_sizes,512,237,-156.69737015951608,134,10576.0
batch_sizes,512,238,-124.15098050463044,1000,10576.0
batch_sizes,512,239,-146.32720649666862,397,10576.0
batch_sizes,512,240,-251.58075567166048,129,10576.0
batch_sizes,512,241,-84.41046125179024,243,10576.0
batch_sizes,512,242,-156.54099856391755,181,10576.0
batch_sizes,512,243,-108.55255821244579,1000,10576.0
batch_sizes,512,244,-131.2767643584362,1000,10576.0
batch_sizes,512,245,-166.2872222652665,84,10576.0
batch_sizes,512,246,41.40396752233627,98,10576.0
batch_sizes,512,247,-106.42022778009643,1000,10576.0
batch_sizes,512,248,-170.4432822637105,175,10576.0
batch_sizes,512,249,-36.42965081564711,497,10576.0
batch_sizes,512,250,-98.38327167197929,1000,10576.0
batch_sizes,512,251,-129.71002291314056,79,10576.0
batch_sizes,512,252,-119.7021082276057,234,10576.0
batch_sizes,512,253,-156.98602735457575,1000,10576.0
batch_sizes,512,254,-130.2590777059099,1000,10576.0
batch_sizes,512,255,-160.86427429560987,1000,10576.0
batch_sizes,512,256,-94.62350591296764,1000,10576.0
batch_sizes,512,257,-90.24434378070794,1000,10576.0
batch_sizes,512,258,-114.77867552868157,1000,10576.0
batch_sizes,512,259,-80.28441725334226,182,10576.0
batch_sizes,512,260,-105.99678886540775,170,10576.0
batch_sizes,512,261,-120.11421323770851,1000,10576.0
batch_sizes,512,262,-36.65062625607645,1000,10576.0
batch_sizes,512,263,-106.80283993346289,1000,10576.0
batch_sizes,512,264,-129.28846293909245,1000,10576.0
batch_sizes,512,265,-85.15435145797098,1000,10576.0
batch_sizes,512,266,-178.1309908891208,136,10576.0
batch_sizes,512,267,-173.2672090671009,1000,10576.0
batch_sizes,512,268,-142.64937657102556,72,10576.0
batch_sizes,512,269,-114.33856358774432,1000,10576.0
batch_sizes,512,270,-82.43339033452956,1000,10576.0
batch_sizes,512,271,-119.19148397995141,1000,10576.0
batch_sizes,512,272,-125.70028091808854,780,10576.0
batch_sizes,512,273,-79.63848727729773,1000,10576.0
batch_sizes,512,274,-68.33392191184977,206,10576.0
batch_sizes,512,275,-85.54435431859721,1000,10576.0
batch_sizes,512,276,-103.03246921871092,1000,10576.0
batch_sizes,512,277,-77.98603951089736,1000,10576.0
batch_sizes,512,278,-91.43788848528095,53,10576.0
batch_sizes,512,279,-118.43526743815845,1000,10576.0
batch_sizes,512,280,-155.09183547091317,199,10576.0
batch_sizes,512,281,-79.22613504353814,1000,10576.0
batch_sizes,512,282,-142.5886921847703,1000,10576.0
batch_sizes,512,283,-60.70900574058327,1000,10576.0
batch_sizes,512,284,-124.05576317245067,1000,10576.0
batch_sizes,512,285,-150.96596544432344,1000,10576.0
batch_sizes,512,286,-123.333608548406,330,10576.0
batch_sizes,512,287,-140.10516815710434,1000,10576.0
batch_sizes,512,288,-106.07291812490058,1000,10576.0
batch_sizes,512,289,-150.05570752256614,1000,10576.0
batch_sizes,512,290,-69.25813288694948,201,10576.0
batch_sizes,512,291,-121.80429708537496,1000,10576.0
batch_sizes,512,292,-106.85268024235187,1000,10576.0
batch_sizes,512,293,168.22675115558533,876,10576.0
batch_sizes,512,294,-64.19541406112096,1000,10576.0
batch_sizes,512,295,-85.89328755026851,1000,10576.0
batch_sizes,512,296,-158.53214680872676,76,10576.0
batch_sizes,512,297,-67.61383323399794,1000,10576.0
batch_sizes,512,298,-86.7794608128284,73,10576.0
batch_sizes,512,299,-159.18056908782296,1000,10576.0
batch_sizes,512,300,-76.93660761157267,1000,10576.0
batch_sizes,512,301,-87.45075620390796,1000,10576.0
batch_sizes,512,302,43.9458088229911,76,10576.0
batch_sizes,512,303,-154.0581519973842,61,10576.0
batch_sizes,512,304,-314.0447064976436,380,10576.0
batch_sizes,512,305,-89.67084115343685,1000,10576.0
batch_sizes,512,306,-126.20150116996685,1000,10576.0
batch_sizes,512,307,-104.91520596087202,1000,10576.0
batch_sizes,512,308,-58.40649604432014,1000,10576.0
batch_sizes,512,309,-80.46837768302427,1000,10576.0
batch_sizes,512,310,-83.62146909847107,79,10576.0
batch_sizes,512,311,-136.92163085221242,1000,10576.0
batch_sizes,512,312,-103.87242269396332,1000,10576.0
batch_sizes,512,313,-63.755010192938336,1000,10576.0
batch_sizes,512,314,-142.11426787880325,1000,10576.0
batch_sizes,512,315,-130.40176572774342,1000,10576.0
batch_sizes,512,316,-119.7883155963056,1000,10576.0
batch_sizes,512,317,-114.08931906138947,1000,10576.0
batch_sizes,512,318,-55.26418619485771,1000,10576.0
batch_sizes,512,319,-71.75330239641866,120,10576.0
batch_sizes,512,320,-70.13581723316824,1000,10576.0
batch_sizes,512,321,-130.1287562009446,1000,10576.0
batch_sizes,512,322,-98.24448086061022,154,10576.0
batch_sizes,512,323,243.1409965784074,237,10576.0
batch_sizes,512,324,-135.92403778544144,81,10576.0
batch_sizes,512,325,-192.26672316125328,50,10576.0
batch_sizes,512,326,-135.89379480633292,1000,10576.0
batch_sizes,512,327,-95.17531632908641,1000,10576.0
batch_sizes,512,328,-117.03535774982325,354,10576.0
batch_sizes,512,329,192.97688430881325,498,10576.0
batch_sizes,512,330,-145.89101253061096,1000,10576.0
batch_sizes,512,331,-56.0502762777422,1000,10576.0
batch_sizes,512,332,-152.59600552561028,157,10576.0
batch_sizes,512,333,-40.727108121216354,1000,10576.0
batch_sizes,512,334,-32.86927804700574,1000,10576.0
batch_sizes,512,335,-13.595635007265855,112,10576.0
batch_sizes,512,336,-46.06022752328108,1000,10576.0
batch_sizes,512,337,-45.42417438392559,1000,10576.0
batch_sizes,512,338,-154.38905238413182,210,10576.0
batch_sizes,512,339,-88.05871202202258,1000,10576.0
batch_sizes,512,340,-73.25101867351195,238,10576.0
batch_sizes,512,341,-56.08742193069306,1000,10576.0
batch_sizes,512,342,-53.93118244604145,1000,10576.0
batch_sizes,512,343,-51.98328244288087,189,10576.0
batch_sizes,512,344,-130.22839479591573,1000,10576.0
batch_sizes,512,345,-138.67646377969814,1000,10576.0
batch_sizes,512,346,-110.06038661975882,1000,10576.0
batch_sizes,512,347,-156.53638366636733,1000,10576.0
batch_sizes,512,348,-102.09299187721533,1000,10576.0
batch_sizes,512,349,-181.36089017193322,563,10576.0
batch_sizes,512,350,-113.8128675484575,1000,10576.0
batch_sizes,512,351,-97.33872107082625,1000,10576.0
batch_sizes,512,352,-21.6264898410577,1000,10576.0
batch_sizes,512,353,-113.5096035719488,1000,10576.0
batch_sizes,512,354,-38.334536701973754,1000,10576.0
batch_sizes,512,355,-10.21156436936822,1000,10576.0
batch_sizes,512,356,-117.18697886415336,1000,10576.0
batch_sizes,512,357,-112.37503729042189,1000,10576.0
batch_sizes,512,358,-129.6934157335631,1000,10576.0
batch_sizes,512,359,-13.211818271492884,1000,10576.0
batch_sizes,512,360,-124.11357926656007,1000,10576.0
batch_sizes,512,361,-165.8624698686637,433,10576.0
batch_sizes,512,362,-194.33816953995694,471,10576.0
batch_sizes,512,363,-95.90227904008468,1000,10576.0
batch_sizes,512,364,-150.43596605519883,1000,10576.0
batch_sizes,512,365,-427.1014640055452,96,10576.0
batch_sizes,512,366,11.71467745558165,1000,10576.0
batch_sizes,512,367,-151.24022852314434,1000,10576.0
batch_sizes,512,368,-132.0595459712097,82,10576.0
batch_sizes,512,369,-105.89947828713214,67,10576.0
batch_sizes,512,370,-129.7204266196092,1000,10576.0
batch_sizes,512,371,-63.84614948635956,1000,10576.0
batch_sizes,512,372,-173.40504281362607,242,10576.0
batch_sizes,512,373,-114.50134218466033,1000,10576.0
batch_sizes,512,374,-86.66104289712126,99,10576.0
batch_sizes,512,375,-108.40261317736424,85,10576.0
batch_sizes,512,376,10.409619056616645,1000,10576.0
batch_sizes,512,377,-17.086949469735956,1000,10576.0
batch_sizes,512,378,-99.39651938622814,1000,10576.0
batch_sizes,512,379,-162.62561135226238,55,10576.0
batch_sizes,512,380,29.017584686539294,104,10576.0
batch_sizes,512,381,-95.05862179178044,1000,10576.0
batch_sizes,512,382,-151.32541661616852,1000,10576.0
batch_sizes,512,383,-123.08234193813537,1000,10576.0
batch_sizes,512,384,-12.38444922042122,1000,10576.0
batch_sizes,512,385,-105.53314549739929,70,10576.0
batch_sizes,512,386,-11.847094115727154,1000,10576.0
batch_sizes,512,387,4.182792982730102,1000,10576.0
batch_sizes,512,388,-106.96596183479438,75,10576.0
batch_sizes,512,389,-57.09718031586429,93,10576.0
batch_sizes,512,390,-26.461556207505733,1000,10576.0
batch_sizes,512,391,146.82541289797342,817,10576.0
batch_sizes,512,392,-51.36718892087459,97,10576.0
batch_sizes,512,393,-124.76276149147577,99,10576.0
batch_sizes,512,394,292.47685060819623,305,10576.0
batch_sizes,512,395,-0.03984037004481422,85,10576.0
batch_sizes,512,396,-84.45460766605761,51,10576.0
batch_sizes,512,397,-126.44159942633402,1000,10576.0
batch_sizes,512,398,-53.610974447866425,1000,10576.0
batch_sizes,512,399,-138.13526512792745,1000,10576.0
batch_sizes,512,400,87.39380769699332,1000,10576.0
batch_sizes,512,401,-84.66864005008159,98,10576.0
batch_sizes,512,402,-149.53028277316653,1000,10576.0
batch_sizes,512,403,-121.00799294291107,76,10576.0
batch_sizes,512,404,75.35095154142324,1000,10576.0
batch_sizes,512,405,-71.05479482466504,103,10576.0
batch_sizes,512,406,-136.8701487957103,56,10576.0
batch_sizes,512,407,-374.6163218432456,79,10576.0
batch_sizes,512,408,18.36346975756466,121,10576.0
batch_sizes,512,409,-130.28106704448436,61,10576.0
batch_sizes,512,410,8.260852951664745,1000,10576.0
batch_sizes,512,411,-120.49476926718522,1000,10576.0
batch_sizes,512,412,-35.369335532275024,1000,10576.0
batch_sizes,512,413,-78.76507336191075,105,10576.0
batch_sizes,512,414,-35.007450148068074,1000,10576.0
batch_sizes,512,415,-14.84913857172343,1000,10576.0
batch_sizes,512,416,23.94287982570892,1000,10576.0
batch_sizes,512,417,-24.73330025322655,1000,10576.0
batch_sizes,512,418,-35.78367092184328,122,10576.0
batch_sizes,512,419,-77.93819746908419,81,10576.0
batch_sizes,512,420,4.582150558200908,124,10576.0
batch_sizes,512,421,-133.7831367428097,58,10576.0
batch_sizes,512,422,-100.03020826396391,95,10576.0
batch_sizes,512,423,-128.68977971187257,1000,10576.0
batch_sizes,512,424,172.79357757231867,486,10576.0
batch_sizes,512,425,-30.217549191597005,1000,10576.0
batch_sizes,512,426,-607.7610893934093,974,10576.0
batch_sizes,512,427,-31.095553972145026,1000,10576.0
batch_sizes,512,428,-269.6681948515277,161,10576.0
batch_sizes,512,429,-23.050484361900928,387,10576.0
batch_sizes,512,430,-48.35526406344345,95,10576.0
batch_sizes,512,431,244.8724101421704,368,10576.0
batch_sizes,512,432,-10.878567934130714,374,10576.0
batch_sizes,512,433,-29.238891209812707,349,10576.0
batch_sizes,512,434,-96.42364192352575,86,10576.0
batch_sizes,512,435,-12.002040051254577,1000,10576.0
batch_sizes,512,436,129.6825082681297,753,10576.0
batch_sizes,512,437,170.00545343384118,714,10576.0
batch_sizes,512,438,-25.443269799005293,87,10576.0
batch_sizes,512,439,-38.16745274680679,1000,10576.0
batch_sizes,512,440,-27.47251615463719,238,10576.0
batch_sizes,512,441,12.840901660199819,116,10576.0
batch_sizes,512,442,-64.68734547329967,1000,10576.0
batch_sizes,512,443,-25.712268120370208,1000,10576.0
batch_sizes,512,444,-68.75603309220737,1000,10576.0
batch_sizes,512,445,210.3789697870714,263,10576.0
batch_sizes,512,446,-61.68270276516755,97,10576.0
batch_sizes,512,447,-115.18135894805097,55,10576.0
batch_sizes,512,448,-216.232485052611,69,10576.0
batch_sizes,512,449,-75.81041611299614,87,10576.0
batch_sizes,512,450,-210.68412918835276,69,10576.0
batch_sizes,512,451,-66.19951357662976,93,10576.0
batch_sizes,512,452,-53.34891439352495,417,10576.0
batch_sizes,512,453,-155.35519275245377,703,10576.0
batch_sizes,512,454,-55.01278750502141,205,10576.0
batch_sizes,512,455,-160.5616939031948,50,10576.0
batch_sizes,512,456,124.83414252494245,877,10576.0
batch_sizes,512,457,-342.03179811319194,302,10576.0
batch_sizes,512,458,-61.176056242124616,1000,10576.0
batch_sizes,512,459,-43.370118849742255,127,10576.0
batch_sizes,512,460,199.4905408025746,235,10576.0
batch_sizes,512,461,11.220581520758728,276,10576.0
batch_sizes,512,462,-36.759129388198986,1000,10576.0
batch_sizes,512,463,-89.79041473234348,66,10576.0
batch_sizes,512,464,-213.65255498627354,301,10576.0
batch_sizes,512,465,-46.55042721783441,144,10576.0
batch_sizes,512,466,-212.79570370849885,84,10576.0
batch_sizes,512,467,104.358427603078,809,10576.0
batch_sizes,512,468,20.40583388408077,1000,10576.0
batch_sizes,512,469,144.8538288005323,776,10576.0
batch_sizes,512,470,220.49115079459415,438,10576.0
batch_sizes,512,471,234.39718706879063,364,10576.0
batch_sizes,512,472,-383.166174331462,308,10576.0
batch_sizes,512,473,197.29481463115354,765,10576.0
batch_sizes,512,474,-70.64273037354542,100,10576.0
batch_sizes,512,475,8.502294391953061,1000,10576.0
batch_sizes,512,476,-310.6169002523292,229,10576.0
batch_sizes,512,477,12.904959396918755,133,10576.0
batch_sizes,512,478,178.55068185175304,251,10576.0
batch_sizes,512,479,120.18972664705244,756,10576.0
batch_sizes,512,480,-185.9540758631435,874,10576.0
batch_sizes,512,481,-154.31024350956318,640,10576.0
batch_sizes,512,482,199.02832336524614,866,10576.0
batch_sizes,512,483,-129.02224070149057,108,10576.0
batch_sizes,512,484,-13.395223849207923,118,10576.0
batch_sizes,512,485,35.748492359197144,458,10576.0
batch_sizes,512,486,135.60557770557813,548,10576.0
batch_sizes,512,487,128.65490404909298,607,10576.0
batch_sizes,512,488,-143.12548505374798,183,10576.0
batch_sizes,512,489,-25.46628127108157,385,10576.0
batch_sizes,512,490,-51.35480699499573,101,10576.0
batch_sizes,512,491,-50.49852391650782,132,10576.0
batch_sizes,512,492,-89.96345032151211,63,10576.0
batch_sizes,512,493,-51.66822736472401,72,10576.0
batch_sizes,512,494,-44.305970251667844,1000,10576.0
batch_sizes,512,495,35.10133340919569,257,10576.0
batch_sizes,512,496,241.6065855571123,247,10576.0
batch_sizes,512,497,184.31848261847148,419,10576.0
batch_sizes,512,498,-20.724842692913285,244,10576.0
batch_sizes,512,499,-127.59255383619777,184,10576.0
batch_sizes,512,500,-82.75858051412999,84,10576.0
batch_sizes,512,501,-96.85637625791838,110,10576.0
batch_sizes,512,502,126.40316989831743,999,10576.0
batch_sizes,512,503,194.98894941610976,348,10576.0
batch_sizes,512,504,134.12967410356134,1000,10576.0
batch_sizes,512,505,-76.0357640051232,72,10576.0
batch_sizes,512,506,139.15320167830603,1000,10576.0
batch_sizes,512,507,-126.66806670485855,70,10576.0
