Experiment,Val,Trial,Reward,Steps,RunTime
learning_rates,0.0001,471,-77.97585736273766,1000,9412.0
learning_rates,0.0001,472,-53.26469432412537,1000,9412.0
learning_rates,0.0001,473,-77.21120252699416,436,9412.0
learning_rates,0.0001,474,-75.464794879672,1000,9412.0
learning_rates,0.0001,475,203.5948374036904,752,9412.0
learning_rates,0.0001,476,-55.685322372099165,1000,9412.0
learning_rates,0.0001,477,-106.60126160056794,1000,9412.0
learning_rates,0.0001,478,21.349842356652903,1000,9412.0
learning_rates,0.0001,479,-81.96316883824123,557,9412.0
learning_rates,0.0001,480,-60.72864265699588,1000,9412.0
learning_rates,0.0001,481,289.3633477057924,267,9412.0
learning_rates,0.0001,482,-53.640453118556906,1000,9412.0
learning_rates,0.0001,483,198.3955952211307,577,9412.0
learning_rates,0.0001,484,-35.31058740212013,1000,9412.0
learning_rates,0.0001,485,-94.3677096992398,1000,9412.0
learning_rates,0.0001,486,-37.62086678816417,1000,9412.0
learning_rates,0.0001,487,-77.05847636422746,1000,9412.0
learning_rates,0.0001,488,-67.94160791739941,1000,9412.0
learning_rates,0.0001,489,98.01325579857559,629,9412.0
learning_rates,0.0001,490,-21.9936156557617,1000,9412.0
learning_rates,0.0001,491,-55.60198138581315,601,9412.0
learning_rates,0.0001,492,125.70168918811135,557,9412.0
learning_rates,0.0001,493,144.3821492001523,670,9412.0
learning_rates,0.0001,494,221.22769113535236,239,9412.0
learning_rates,0.0001,495,176.00094227006406,560,9412.0
learning_rates,0.0001,496,160.43289510237224,497,9412.0
learning_rates,0.0001,497,-82.06590490643322,1000,9412.0
learning_rates,0.0001,498,-49.216037607626184,1000,9412.0
learning_rates,0.0001,499,-31.342308577705214,1000,9412.0
learning_rates,0.0001,500,128.33257381822645,755,9412.0
learning_rates,0.0001,501,193.60291084885188,739,9412.0
learning_rates,0.0001,502,192.82352233303948,460,9412.0
learning_rates,0.0001,503,-40.05820107808971,1000,9412.0
learning_rates,0.0001,504,147.83901276412186,564,9412.0
learning_rates,0.0001,505,170.09793386960624,983,9412.0
learning_rates,0.0001,506,24.35201278322046,189,9412.0
learning_rates,0.0001,507,143.33064565638927,618,9412.0
learning_rates,0.0001,508,-37.99514263864828,1000,9412.0
learning_rates,0.0001,509,-22.055177622207665,1000,9412.0
learning_rates,0.0001,510,-59.517072077997355,1000,9412.0
learning_rates,0.0001,511,182.9054201866382,383,9412.0
learning_rates,0.0001,512,278.9575506423346,256,9412.0
learning_rates,0.0001,513,259.27532576081734,288,9412.0
learning_rates,0.0001,514,268.79492052025705,342,9412.0
learning_rates,0.0001,515,110.96665913145455,886,9412.0
learning_rates,0.0001,516,-61.2864530458055,1000,9412.0
learning_rates,0.0001,517,78.5680103650529,916,9412.0
learning_rates,0.0001,518,-42.94133826613587,1000,9412.0
learning_rates,0.0001,519,159.35058499956824,844,9412.0
learning_rates,0.0001,520,-5.860500336363552,1000,9412.0
learning_rates,0.0001,521,-48.05462432330828,80,9412.0
learning_rates,0.0001,522,-50.707540550508035,1000,9412.0
learning_rates,0.0001,523,222.7253935898711,480,9412.0
learning_rates,0.0001,524,-16.838315010793306,1000,9412.0
learning_rates,0.0001,525,165.5981531272841,761,9412.0
learning_rates,0.0001,526,258.7083833745204,287,9412.0
learning_rates,0.0001,527,276.62368375899837,275,9412.0
learning_rates,0.0001,528,240.34759959707512,283,9412.0
learning_rates,0.0001,529,-19.72722028973666,1000,9412.0
learning_rates,0.0001,530,196.7939975760791,806,9412.0
learning_rates,0.0001,531,-83.2293238977138,192,9412.0
learning_rates,0.0001,532,-25.961533873423626,1000,9412.0
learning_rates,0.0001,533,168.01760833947506,791,9412.0
learning_rates,0.0001,534,239.1793722774566,269,9412.0
learning_rates,0.0001,535,-100.67969790978567,143,9412.0
learning_rates,0.0001,536,-34.23083696430636,1000,9412.0
learning_rates,0.0001,537,147.29932896245714,939,9412.0
learning_rates,0.0001,538,25.82214155223882,222,9412.0
learning_rates,0.0001,539,206.25118771872047,513,9412.0
learning_rates,0.0001,540,-16.94939711513928,1000,9412.0
learning_rates,0.0001,541,253.9621989723622,490,9412.0
learning_rates,0.0001,542,177.15777545533723,570,9412.0
learning_rates,0.0001,543,-46.805515066154506,1000,9412.0
learning_rates,0.0001,544,-53.093170962331236,1000,9412.0
learning_rates,0.0001,545,259.1914536653405,355,9412.0
learning_rates,0.0001,546,192.5983313623419,533,9412.0
learning_rates,0.0001,547,-66.16494715740454,1000,9412.0
learning_rates,0.0001,548,-54.64904926319294,1000,9412.0
learning_rates,0.0001,549,-29.874729031394686,1000,9412.0
learning_rates,0.0001,550,-26.732195026982293,1000,9412.0
learning_rates,0.0001,551,-33.289614164956426,1000,9412.0
learning_rates,0.0001,552,-21.82432441246414,1000,9412.0
learning_rates,0.0001,553,6.527549341200561,1000,9412.0
learning_rates,0.0001,554,-31.8320132134776,1000,9412.0
learning_rates,0.0001,555,11.53340069332626,1000,9412.0
learning_rates,0.0001,556,98.53933922820936,836,9412.0
learning_rates,0.0001,557,-27.07395200170261,1000,9412.0
learning_rates,0.0001,558,122.1443820746054,845,9412.0
learning_rates,0.0001,559,215.3899287984682,506,9412.0
learning_rates,0.0001,560,-60.499761604117765,1000,9412.0
learning_rates,0.0001,561,15.50940286771727,135,9412.0
learning_rates,0.0001,562,151.95973678007965,763,9412.0
learning_rates,0.0001,563,234.60095141821807,450,9412.0
learning_rates,0.0001,564,279.300028809609,387,9412.0
learning_rates,0.0001,565,-109.52363659505039,134,9412.0
learning_rates,0.0001,566,-50.46344379201102,1000,9412.0
learning_rates,0.0001,567,-31.239246901960303,1000,9412.0
learning_rates,0.0001,568,164.982872106132,732,9412.0
learning_rates,0.0001,569,222.83496595775867,658,9412.0
learning_rates,0.0001,570,290.24642237389776,219,9412.0
learning_rates,0.0001,571,-0.7852820562945491,1000,9412.0
learning_rates,0.0001,572,-63.92012495324193,826,9412.0
learning_rates,0.0001,573,-15.83670355939856,1000,9412.0
learning_rates,0.0001,574,146.83242326206155,549,9412.0
learning_rates,0.0001,575,262.9044325929341,304,9412.0
learning_rates,0.0001,576,-28.858172607674216,1000,9412.0
learning_rates,0.0001,577,247.67892511302813,426,9412.0
learning_rates,0.0001,578,-39.06018746632193,1000,9412.0
learning_rates,0.0001,579,-31.98977511517274,1000,9412.0
learning_rates,0.0001,580,205.80521079245455,598,9412.0
learning_rates,0.0001,581,132.25177386765998,498,9412.0
learning_rates,0.0001,582,219.26439167238348,404,9412.0
learning_rates,0.0001,583,-49.52045083092972,1000,9412.0
learning_rates,0.0001,584,255.11682262915872,406,9412.0
learning_rates,0.0001,585,228.47491811738723,407,9412.0
learning_rates,0.0001,586,-23.666057018538964,1000,9412.0
learning_rates,0.0001,587,197.97155287006336,422,9412.0
learning_rates,0.0001,588,225.49115933731397,390,9412.0
learning_rates,0.0001,589,-69.45941311716254,1000,9412.0
learning_rates,0.0001,590,226.2527785059271,453,9412.0
learning_rates,0.0001,591,-50.189278086550324,1000,9412.0
learning_rates,0.0001,592,282.26342546802437,204,9412.0
learning_rates,0.0001,593,-46.167084498550736,1000,9412.0
learning_rates,0.0001,594,-32.13186414063046,1000,9412.0
learning_rates,0.0001,595,19.274367998210195,182,9412.0
learning_rates,0.0001,596,-21.786373821544643,1000,9412.0
learning_rates,0.0001,597,-21.335711094226138,1000,9412.0
learning_rates,0.0001,598,-1.037382111432416,1000,9412.0
learning_rates,0.0001,599,269.6708481542474,268,9412.0
learning_rates,0.0001,600,-42.33634739868658,1000,9412.0
learning_rates,0.0001,601,179.40736095070054,771,9412.0
learning_rates,0.0001,602,206.5417167257551,437,9412.0
learning_rates,0.0001,603,222.3392252485774,438,9412.0
learning_rates,0.0001,604,242.79416689480806,339,9412.0
learning_rates,0.0001,605,-21.34587441873458,1000,9412.0
learning_rates,0.0001,606,-98.90636383004461,514,9412.0
learning_rates,0.0001,607,-4.270786047047763,1000,9412.0
learning_rates,0.0001,608,-45.205382077573645,1000,9412.0
learning_rates,0.0001,609,193.42504506780085,810,9412.0
learning_rates,0.0001,610,211.75930085751736,704,9412.0
learning_rates,0.0001,611,-38.8687741760224,1000,9412.0
learning_rates,0.0001,612,-70.30440852689323,328,9412.0
learning_rates,0.0001,613,-26.598374142384323,1000,9412.0
learning_rates,0.0001,614,-43.59009387296051,1000,9412.0
learning_rates,0.0001,615,294.9698233606565,272,9412.0
learning_rates,0.0001,616,142.65156049361258,641,9412.0
learning_rates,0.0001,617,-31.519012402019197,1000,9412.0
learning_rates,0.0001,618,236.544466577,340,9412.0
learning_rates,0.0001,619,-3.906471440463143,1000,9412.0
learning_rates,0.0001,620,256.0905188818334,365,9412.0
learning_rates,0.0001,621,244.10476859684795,429,9412.0
learning_rates,0.0001,622,230.30788766100702,437,9412.0
learning_rates,0.0001,623,-27.714365728678427,1000,9412.0
learning_rates,0.0001,624,189.77191981818476,571,9412.0
learning_rates,0.0001,625,244.97305026080076,473,9412.0
learning_rates,0.0001,626,227.75752129627992,427,9412.0
learning_rates,0.0001,627,241.1574356447112,360,9412.0
learning_rates,0.0001,628,-11.127592396255537,210,9412.0
learning_rates,0.0001,629,183.02210012462461,536,9412.0
learning_rates,0.0001,630,228.32320804171545,253,9412.0
learning_rates,0.0001,631,236.86774048092462,373,9412.0
learning_rates,0.0001,632,-121.82129179549558,107,9412.0
learning_rates,0.0001,633,252.7078497543229,406,9412.0
learning_rates,0.0001,634,165.7149992758625,706,9412.0
learning_rates,0.0001,635,236.3387229485133,297,9412.0
learning_rates,0.0001,636,162.96165676369074,758,9412.0
learning_rates,0.0001,637,258.79290548169996,293,9412.0
learning_rates,0.0001,638,252.14713412437808,277,9412.0
learning_rates,0.0001,639,214.08356806130547,421,9412.0
learning_rates,0.0001,640,207.78914627770914,391,9412.0
learning_rates,0.0001,641,295.9153368931594,185,9412.0
learning_rates,0.0001,642,-31.3553118631868,120,9412.0
learning_rates,0.0001,643,244.41128970506492,251,9412.0
learning_rates,0.0001,644,135.92952102910755,722,9412.0
learning_rates,0.0001,645,273.67982342815435,276,9412.0
learning_rates,0.0001,646,177.99848201985083,473,9412.0
learning_rates,0.0001,647,160.2204270352523,761,9412.0
learning_rates,0.0001,648,241.75799848444962,331,9412.0
learning_rates,0.0001,649,-85.77578013305042,467,9412.0
learning_rates,0.0001,650,246.0129561482373,332,9412.0
learning_rates,0.0001,651,221.68319964850352,353,9412.0
learning_rates,0.0001,652,199.85508461487663,584,9412.0
learning_rates,0.0001,653,5.266270709048285,246,9412.0
learning_rates,0.0001,654,-171.56209433110854,704,9412.0
learning_rates,0.0001,655,-110.94509404925172,567,9412.0
learning_rates,0.0001,656,259.1739017030013,293,9412.0
learning_rates,0.0001,657,128.0844033738595,870,9412.0
learning_rates,0.0001,658,319.01590492995905,203,9412.0
learning_rates,0.0001,659,-16.50717078253143,1000,9412.0
learning_rates,0.0001,660,76.88756861289156,184,9412.0
learning_rates,0.0001,661,263.7412197590303,320,9412.0
learning_rates,0.0001,662,-134.65787161750873,711,9412.0
learning_rates,0.0001,663,-6.296602080908698,188,9412.0
learning_rates,0.0001,664,8.071576730969905,1000,9412.0
learning_rates,0.0001,665,248.51163457647735,255,9412.0
learning_rates,0.0001,666,211.80834552149554,955,9412.0
learning_rates,0.0001,667,-90.17107922753382,498,9412.0
learning_rates,0.0001,668,-332.5493775909101,89,9412.0
learning_rates,0.0001,669,236.29305676286953,267,9412.0
learning_rates,0.0001,670,-57.47420346531148,1000,9412.0
learning_rates,0.0001,671,185.30746237429628,391,9412.0
learning_rates,0.0001,672,184.77114304236636,464,9412.0
learning_rates,0.0001,673,231.69538083687542,257,9412.0
learning_rates,0.0001,674,-132.50533156796862,491,9412.0
learning_rates,0.0001,675,232.71546122117405,331,9412.0
learning_rates,0.0001,676,7.996869747496703,176,9412.0
learning_rates,0.0001,677,262.9447136502366,295,9412.0
learning_rates,0.0001,678,172.42438244561228,601,9412.0
learning_rates,0.0001,679,238.09044323599224,392,9412.0
learning_rates,0.0001,680,261.72423889293725,341,9412.0
learning_rates,0.0001,681,270.97608984713156,314,9412.0
learning_rates,0.0001,682,246.67026874362736,420,9412.0
learning_rates,0.0001,683,248.4737922452444,238,9412.0
learning_rates,0.0001,684,244.63786790821553,339,9412.0
learning_rates,0.0001,685,260.4953367315595,310,9412.0
learning_rates,0.0001,686,213.05528874927262,398,9412.0
learning_rates,0.0001,687,-17.402362185482176,189,9412.0
learning_rates,0.0001,688,23.836664170041317,95,9412.0
learning_rates,0.0001,689,159.83615272203463,641,9412.0
learning_rates,0.0001,690,201.66124141684793,511,9412.0
learning_rates,0.0001,691,258.25206764310707,287,9412.0
learning_rates,0.0001,692,-61.91453870309451,298,9412.0
learning_rates,0.0001,693,-73.30486219789108,1000,9412.0
learning_rates,0.0001,694,-35.164250535222024,1000,9412.0
learning_rates,0.0001,695,271.57062310536594,320,9412.0
learning_rates,0.0001,696,216.1924628183276,302,9412.0
learning_rates,0.0001,697,208.82111923769983,438,9412.0
learning_rates,0.0001,698,76.67878868168174,181,9412.0
learning_rates,0.0001,699,203.19234749389557,690,9412.0
learning_rates,0.0001,700,220.42085000604172,517,9412.0
learning_rates,0.0001,701,291.0707251982145,283,9412.0
learning_rates,0.0001,702,254.74044267269036,215,9412.0
learning_rates,0.0001,703,274.3098693317485,376,9412.0
learning_rates,0.0001,704,226.30043878718328,950,9412.0
learning_rates,0.0001,705,244.71533595204824,412,9412.0
learning_rates,0.0001,706,275.2899267651224,290,9412.0
learning_rates,0.0001,707,240.12734910702193,271,9412.0
learning_rates,0.0001,708,193.66571382399025,366,9412.0
learning_rates,0.0001,709,267.2777760705975,406,9412.0
learning_rates,0.0001,710,186.91344909449134,531,9412.0
learning_rates,0.0001,711,251.18392268124694,256,9412.0
learning_rates,0.0001,712,158.56097382206548,918,9412.0
learning_rates,0.0001,713,225.72851741122543,343,9412.0
learning_rates,0.0001,714,246.43730307660644,369,9412.0
learning_rates,0.0001,715,216.06408685344604,450,9412.0
learning_rates,0.0001,716,240.68225960964054,401,9412.0
learning_rates,0.0001,717,186.4959209504629,616,9412.0
learning_rates,0.0001,718,253.03567481314656,298,9412.0
learning_rates,0.0001,719,144.41980536508458,541,9412.0
learning_rates,0.0001,720,247.60025264874344,192,9412.0
learning_rates,0.0001,721,-82.15410724375101,428,9412.0
learning_rates,0.0001,722,252.5919651485749,229,9412.0
learning_rates,0.0001,723,293.2174391714539,249,9412.0
learning_rates,0.0001,724,268.5888666462346,238,9412.0
learning_rates,0.0001,725,270.7098032847827,412,9412.0
learning_rates,0.0001,726,11.169425631017248,327,9412.0
learning_rates,0.0001,727,-11.368042468832265,1000,9412.0
learning_rates,0.0001,728,240.60074763610578,211,9412.0
learning_rates,0.0001,729,180.9341875898453,398,9412.0
learning_rates,0.0001,730,256.77592954903173,224,9412.0
learning_rates,0.0001,731,-23.50873140061146,1000,9412.0
learning_rates,0.0001,732,233.30244468153245,317,9412.0
learning_rates,0.0001,733,163.99901893408742,369,9412.0
learning_rates,0.0001,734,216.98621231019612,513,9412.0
learning_rates,0.0001,735,251.2417002189735,236,9412.0
learning_rates,0.0001,736,139.62433054201017,757,9412.0
learning_rates,0.0001,737,166.58651568470336,523,9412.0
learning_rates,0.0001,738,210.66118010500495,331,9412.0
learning_rates,0.0001,739,266.7359002705159,503,9412.0
learning_rates,0.0001,740,245.62491391783135,222,9412.0
learning_rates,0.0001,741,249.0984690876438,436,9412.0
learning_rates,0.0001,742,264.8090199795756,301,9412.0
learning_rates,0.0001,743,16.355105840994398,311,9412.0
learning_rates,0.0001,744,-69.97248555149221,799,9412.0
learning_rates,0.0001,745,215.40188598311263,412,9412.0
learning_rates,0.0001,746,242.52950717022063,284,9412.0
learning_rates,0.0001,747,255.28116690103795,240,9412.0
learning_rates,0.0001,748,192.88893884988758,444,9412.0
learning_rates,0.0001,749,252.33064627491146,197,9412.0
learning_rates,0.0001,750,274.49978194938177,242,9412.0
learning_rates,0.0001,751,162.9502141014912,588,9412.0
learning_rates,0.0001,752,252.10783636908042,286,9412.0
learning_rates,0.0001,753,202.48747229574298,795,9412.0
learning_rates,0.0001,754,247.79467919795837,230,9412.0
learning_rates,0.0001,755,247.38155359400312,254,9412.0
learning_rates,0.0001,756,254.07109848398306,469,9412.0
learning_rates,0.0001,757,216.67425137796556,415,9412.0
learning_rates,0.0001,758,251.49010894659764,199,9412.0
learning_rates,0.0001,759,219.5623680217645,501,9412.0
learning_rates,0.0001,760,91.41333860353753,1000,9412.0
learning_rates,0.0001,761,252.72538229285246,442,9412.0
learning_rates,0.0001,762,261.8994035436448,217,9412.0
learning_rates,0.0001,763,222.1487689268066,379,9412.0
learning_rates,0.0001,764,287.1382220713265,309,9412.0
learning_rates,0.0001,765,277.74765837647624,182,9412.0
learning_rates,0.0001,766,248.09355778423503,205,9412.0
learning_rates,0.0001,767,-47.3492840372143,1000,9412.0
learning_rates,0.0001,768,268.64434875484403,235,9412.0
learning_rates,0.0001,769,192.44351940580475,477,9412.0
learning_rates,0.0001,770,185.36432326810512,467,9412.0
learning_rates,0.0001,771,245.23687576200894,234,9412.0
learning_rates,0.0001,772,222.16501239500755,441,9412.0
learning_rates,0.0001,773,223.5133018169253,352,9412.0
learning_rates,0.0001,774,201.67080106681175,584,9412.0
learning_rates,0.0001,775,-63.20129493038151,221,9412.0
learning_rates,0.0001,776,292.56976329774994,192,9412.0
learning_rates,0.0001,777,229.78803210533067,188,9412.0
learning_rates,0.0001,778,278.32653966033905,220,9412.0
learning_rates,0.0001,779,216.80651647747914,557,9412.0
learning_rates,0.0001,780,275.74530287646223,163,9412.0
learning_rates,0.0001,781,-18.139473316900602,1000,9412.0
learning_rates,0.0001,782,-35.63327306387231,676,9412.0
learning_rates,0.0001,783,2.716117581191938,295,9412.0
learning_rates,0.0001,784,255.40608333449163,229,9412.0
learning_rates,0.0001,785,-20.118244946351695,571,9412.0
learning_rates,0.0001,786,263.0292580279099,183,9412.0
learning_rates,0.0001,787,257.4004986615633,340,9412.0
learning_rates,0.0001,788,238.94338310679527,483,9412.0
learning_rates,0.0001,789,286.9119000479652,262,9412.0
learning_rates,0.0001,790,240.74600560125893,216,9412.0
learning_rates,0.0001,791,202.74155832222678,300,9412.0
learning_rates,0.0001,792,243.73415833936812,178,9412.0
learning_rates,0.0001,793,230.1993053438295,289,9412.0
learning_rates,0.0001,794,253.96456553755093,211,9412.0
learning_rates,0.0001,795,-25.38237124632211,1000,9412.0
learning_rates,0.0001,796,89.77398892529597,1000,9412.0
learning_rates,0.0001,797,-69.10117640867335,252,9412.0
learning_rates,0.0001,798,181.72624688940633,551,9412.0
learning_rates,0.0001,799,238.39496296518286,224,9412.0
learning_rates,0.0001,800,220.99045416931926,213,9412.0
learning_rates,0.0001,801,201.1808474209834,507,9412.0
learning_rates,0.0001,802,184.37869682742928,556,9412.0
learning_rates,0.0001,803,227.2795586382717,405,9412.0
learning_rates,0.0001,804,225.92151295744543,247,9412.0
learning_rates,0.0001,805,189.65489798071326,393,9412.0
learning_rates,0.0001,806,204.29813081416734,486,9412.0
learning_rates,0.0001,807,-85.49284378319885,381,9412.0
learning_rates,0.0001,808,152.76678900289278,899,9412.0
learning_rates,0.0001,809,250.97382792976265,294,9412.0
learning_rates,0.0001,810,195.28068876840354,346,9412.0
learning_rates,0.0001,811,-39.61222347091591,1000,9412.0
learning_rates,0.0001,812,204.57095288249258,249,9412.0
learning_rates,0.0001,813,-59.293261988199326,1000,9412.0
learning_rates,0.0001,814,-82.18925100695637,1000,9412.0
learning_rates,0.0001,815,254.09987909962356,244,9412.0
learning_rates,0.0001,816,270.21685941236535,190,9412.0
learning_rates,0.0001,817,211.41075946558723,348,9412.0
learning_rates,0.0001,818,209.32255371242255,302,9412.0
learning_rates,0.0001,819,239.09048371945383,217,9412.0
learning_rates,0.0001,820,249.82508683141452,533,9412.0
learning_rates,0.0001,821,-27.90639252859708,1000,9412.0
learning_rates,0.0001,822,209.37834992680362,472,9412.0
learning_rates,0.0001,823,-19.84664388037061,1000,9412.0
learning_rates,0.0001,824,276.37665814868427,213,9412.0
learning_rates,0.0001,825,229.22299537284368,288,9412.0
learning_rates,0.0001,826,252.67399644034415,389,9412.0
learning_rates,0.0001,827,-57.406432553379176,1000,9412.0
learning_rates,0.0001,828,255.15540076194313,298,9412.0
learning_rates,0.0001,829,290.6637049929284,204,9412.0
learning_rates,0.0001,830,229.40109936861035,689,9412.0
learning_rates,0.0001,831,197.9261791423125,577,9412.0
learning_rates,0.0001,832,203.07351008211282,674,9412.0
learning_rates,0.0001,833,-19.467811346279763,1000,9412.0
learning_rates,0.0001,834,232.057159824666,399,9412.0
learning_rates,0.0001,835,-261.8816392369336,595,9412.0
learning_rates,0.0001,836,-336.89739936975735,736,9412.0
learning_rates,0.0001,837,34.734955273077844,159,9412.0
learning_rates,0.0001,838,246.12762554818232,391,9412.0
learning_rates,0.0001,839,251.89050997246233,502,9412.0
learning_rates,0.0001,840,262.09571663654185,191,9412.0
learning_rates,0.0001,841,274.87619042432607,309,9412.0
learning_rates,0.0001,842,3.4397873956058747,1000,9412.0
learning_rates,0.0001,843,284.58008592884926,260,9412.0
learning_rates,0.0001,844,-21.274230153475987,1000,9412.0
learning_rates,0.0001,845,212.34592601526165,499,9412.0
learning_rates,0.0001,846,267.40740992346,320,9412.0
learning_rates,0.0001,847,-61.78001260465336,738,9412.0
learning_rates,0.0001,848,260.93424612430397,387,9412.0
learning_rates,0.0001,849,234.81084808107363,195,9412.0
learning_rates,0.0001,850,243.01318421038766,645,9412.0
learning_rates,0.0001,851,58.80323162764286,1000,9412.0
learning_rates,0.0001,852,241.6488998989473,217,9412.0
learning_rates,0.0001,853,264.43210644120757,255,9412.0
learning_rates,0.0001,854,228.03294943917768,455,9412.0
learning_rates,0.0001,855,236.81596430962895,549,9412.0
learning_rates,0.0001,856,264.05802727080464,203,9412.0
learning_rates,0.0001,857,282.22338446017267,292,9412.0
learning_rates,0.0001,858,255.09501658781437,579,9412.0
learning_rates,0.0001,859,275.6424102617525,199,9412.0
learning_rates,0.0001,860,258.87963311388705,634,9412.0
learning_rates,0.0001,861,259.6732716354499,404,9412.0
learning_rates,0.0001,862,209.65274701960925,370,9412.0
learning_rates,0.0001,863,267.1833483280475,235,9412.0
learning_rates,0.0001,864,213.6232271360069,319,9412.0
learning_rates,0.0001,865,253.1321273434329,405,9412.0
learning_rates,0.0001,866,250.35005389893198,569,9412.0
learning_rates,0.0001,867,278.8021441969671,296,9412.0
learning_rates,0.0001,868,117.32502836238426,1000,9412.0
learning_rates,0.0001,869,246.9867356721436,331,9412.0
learning_rates,0.0001,870,-215.05363499539527,235,9412.0
learning_rates,0.0001,871,234.13531666820566,181,9412.0
learning_rates,0.0001,872,-16.9965620620885,336,9412.0
learning_rates,0.0001,873,251.14601073066947,265,9412.0
learning_rates,0.0001,874,237.36588507460985,204,9412.0
learning_rates,0.0001,875,265.2232322340054,672,9412.0
learning_rates,0.0001,876,231.1379619517277,913,9412.0
learning_rates,0.0001,877,290.9920850749693,305,9412.0
learning_rates,0.0001,878,243.80671667345652,268,9412.0
learning_rates,0.0001,879,-0.5059909456430915,204,9412.0
learning_rates,0.0001,880,255.21949866429253,343,9412.0
learning_rates,0.0001,881,174.36465926613573,863,9412.0
learning_rates,0.0001,882,270.1940317584067,337,9412.0
learning_rates,0.0001,883,261.09850178772365,270,9412.0
learning_rates,0.0001,884,23.57336870762117,183,9412.0
learning_rates,0.0001,885,188.3990321800959,524,9412.0
learning_rates,0.0001,886,-27.399216522380236,1000,9412.0
learning_rates,0.0001,887,255.88256387031936,380,9412.0
learning_rates,0.0001,888,217.6512094741188,219,9412.0
learning_rates,0.0001,889,246.3815741737801,208,9412.0
learning_rates,0.0001,890,245.48163894555253,276,9412.0
learning_rates,0.0001,891,44.788778793339674,165,9412.0
learning_rates,0.0001,892,277.7146498208022,208,9412.0
learning_rates,0.0001,893,243.74839378726236,861,9412.0
learning_rates,0.0001,894,-83.56998880612309,493,9412.0
learning_rates,0.0001,895,252.1397508092791,247,9412.0
learning_rates,0.0001,896,261.2443024958239,305,9412.0
learning_rates,0.0001,897,261.466426123133,254,9412.0
learning_rates,0.0001,898,284.60484025219375,238,9412.0
learning_rates,0.0001,899,293.61407774417285,194,9412.0
learning_rates,0.0001,900,283.05019513329415,256,9412.0
learning_rates,0.0001,901,264.4078946862269,395,9412.0
learning_rates,0.0001,902,252.0990482338275,595,9412.0
learning_rates,0.0001,903,-26.329377627169308,598,9412.0
learning_rates,0.0001,904,271.7664318483506,254,9412.0
learning_rates,0.0001,905,270.37204104551574,215,9412.0
learning_rates,0.0001,906,253.8495399626499,255,9412.0
learning_rates,0.0001,907,273.3796076768368,197,9412.0
learning_rates,0.0001,908,267.5087945167802,243,9412.0
learning_rates,0.0001,909,224.72117619234928,196,9412.0
learning_rates,0.0001,910,267.14226146510543,238,9412.0
learning_rates,0.0001,911,273.7188260308462,249,9412.0
learning_rates,0.0001,912,259.3169975616912,208,9412.0
learning_rates,0.0001,913,266.92957958270256,183,9412.0
learning_rates,0.0001,914,244.16976146343347,201,9412.0
learning_rates,0.0001,915,255.12677721986765,253,9412.0
learning_rates,0.0001,916,277.5062027749558,224,9412.0
learning_rates,0.0001,917,241.2964647336159,215,9412.0
learning_rates,0.0001,918,260.6126109391922,204,9412.0
learning_rates,0.0001,919,274.6860705832645,231,9412.0
learning_rates,0.0001,920,266.8632630504501,704,9412.0
learning_rates,0.0001,921,253.73896788224488,344,9412.0
learning_rates,0.0001,922,258.07319734122984,179,9412.0
learning_rates,0.0001,923,257.12728277624257,216,9412.0
learning_rates,0.0001,924,245.21044697646084,202,9412.0
learning_rates,0.0001,925,227.66427798969704,937,9412.0
learning_rates,0.0001,926,238.49160253484806,239,9412.0
learning_rates,0.0001,927,261.1284206623108,216,9412.0
learning_rates,0.0001,928,284.7246787155973,339,9412.0
learning_rates,0.0001,929,236.3652826162923,303,9412.0
learning_rates,0.0001,930,265.12274542015024,299,9412.0
learning_rates,0.0001,931,241.56243597330035,257,9412.0
learning_rates,0.0001,932,276.17510300950505,295,9412.0
learning_rates,0.0001,933,239.9452778394766,196,9412.0
learning_rates,0.0001,934,223.51128835489067,353,9412.0
learning_rates,0.0001,935,279.7545774356719,233,9412.0
learning_rates,0.0001,936,275.1577321159574,214,9412.0
learning_rates,0.0001,937,261.4629548293009,282,9412.0
learning_rates,0.0001,938,281.8145896727101,220,9412.0
learning_rates,0.0001,939,254.71126811868822,199,9412.0
learning_rates,0.0001,940,241.0693355942221,222,9412.0
learning_rates,0.0001,941,252.25555055662946,255,9412.0
learning_rates,0.0001,942,38.15628017258359,218,9412.0
learning_rates,0.0001,943,258.95506563970025,248,9412.0
learning_rates,0.0001,944,214.85646078138743,521,9412.0
learning_rates,0.0001,945,248.17240877081497,266,9412.0
learning_rates,0.0001,946,246.03466307039074,173,9412.0
learning_rates,0.0001,947,277.94356643805054,225,9412.0
learning_rates,0.0001,948,243.40834646116647,767,9412.0
learning_rates,0.0001,949,277.3349128320862,218,9412.0
learning_rates,0.0001,950,254.93744826744313,227,9412.0
learning_rates,0.0001,951,246.00198426280647,208,9412.0
learning_rates,0.0001,952,19.150916070634565,107,9412.0
learning_rates,0.0001,953,232.19741789738015,216,9412.0
learning_rates,0.0001,954,203.9548299855422,337,9412.0
learning_rates,0.0001,955,279.59564745634566,169,9412.0
learning_rates,0.0001,956,263.29670065987034,219,9412.0
learning_rates,0.0001,957,264.061691570847,204,9412.0
learning_rates,0.0001,958,250.51544136513763,207,9412.0
learning_rates,0.0001,959,278.8530734883984,257,9412.0
learning_rates,0.0001,960,233.63546435930277,348,9412.0
learning_rates,0.0001,961,227.49947648120553,334,9412.0
