Experiment,Val,Trial,Reward,Steps,RunTime
epsilon_decay,1.0,452,-125.15980719007929,1000,13892.0
epsilon_decay,1.0,453,-63.18098929366757,1000,13892.0
epsilon_decay,1.0,454,-61.46195045137791,1000,13892.0
epsilon_decay,1.0,455,-72.79276786713763,1000,13892.0
epsilon_decay,1.0,456,-44.81588555252132,1000,13892.0
epsilon_decay,1.0,457,-76.63447247556988,1000,13892.0
epsilon_decay,1.0,458,-57.56002366063487,1000,13892.0
epsilon_decay,1.0,459,-44.58546855673446,1000,13892.0
epsilon_decay,1.0,460,-102.07030037314634,1000,13892.0
epsilon_decay,1.0,461,-88.57913537645796,1000,13892.0
epsilon_decay,1.0,462,-98.87267088884407,1000,13892.0
epsilon_decay,1.0,463,-64.43097912216109,1000,13892.0
epsilon_decay,1.0,464,-77.11008267814731,1000,13892.0
epsilon_decay,1.0,465,-16.419670277879653,1000,13892.0
epsilon_decay,1.0,466,-91.88624185916926,1000,13892.0
epsilon_decay,1.0,467,-74.89620288509812,1000,13892.0
epsilon_decay,1.0,468,-87.54448212768467,1000,13892.0
epsilon_decay,1.0,469,-81.09503686612321,1000,13892.0
epsilon_decay,1.0,470,-90.33699275958394,1000,13892.0
epsilon_decay,1.0,471,-7.790546562709734,1000,13892.0
epsilon_decay,1.0,472,-54.16437793629157,1000,13892.0
epsilon_decay,1.0,473,-57.64591826170031,1000,13892.0
epsilon_decay,1.0,474,-66.26486323253862,1000,13892.0
epsilon_decay,1.0,475,-51.195783823107135,1000,13892.0
epsilon_decay,1.0,476,-69.98579693038083,1000,13892.0
epsilon_decay,1.0,477,-67.97371419793895,1000,13892.0
epsilon_decay,1.0,478,-33.595443417362006,1000,13892.0
epsilon_decay,1.0,479,1.233226817634668,1000,13892.0
epsilon_decay,1.0,480,-54.68355546317457,1000,13892.0
epsilon_decay,1.0,481,-53.62605896013716,1000,13892.0
epsilon_decay,1.0,482,-29.34319383038992,1000,13892.0
epsilon_decay,1.0,483,-37.12347083756253,1000,13892.0
epsilon_decay,1.0,484,-76.02968811311189,1000,13892.0
epsilon_decay,1.0,485,-97.1177536100864,1000,13892.0
epsilon_decay,1.0,486,-28.580214172739304,1000,13892.0
epsilon_decay,1.0,487,-86.78760375554067,1000,13892.0
epsilon_decay,1.0,488,-29.569195206444185,1000,13892.0
epsilon_decay,1.0,489,-71.58196100313064,1000,13892.0
epsilon_decay,1.0,490,-76.12777014094408,1000,13892.0
epsilon_decay,1.0,491,-92.4858181099958,1000,13892.0
epsilon_decay,1.0,492,-35.930909929670456,1000,13892.0
epsilon_decay,1.0,493,-28.795264439668653,1000,13892.0
epsilon_decay,1.0,494,-107.76283539393263,1000,13892.0
epsilon_decay,1.0,495,-78.39441474688492,1000,13892.0
epsilon_decay,1.0,496,-36.3303540613144,1000,13892.0
epsilon_decay,1.0,497,-50.786389589260054,1000,13892.0
epsilon_decay,1.0,498,-70.96992555826232,1000,13892.0
epsilon_decay,1.0,499,-24.090161493476867,1000,13892.0
epsilon_decay,1.0,500,-34.18839622449559,1000,13892.0
epsilon_decay,1.0,501,-41.07755902804485,1000,13892.0
epsilon_decay,1.0,502,-31.71745490700172,1000,13892.0
epsilon_decay,1.0,503,-35.336587942508004,1000,13892.0
epsilon_decay,1.0,504,-8.604681484891294,1000,13892.0
epsilon_decay,1.0,505,-63.23994218250878,1000,13892.0
epsilon_decay,1.0,506,-180.86704870882068,856,13892.0
epsilon_decay,1.0,507,-67.93163182970622,1000,13892.0
epsilon_decay,1.0,508,-88.66520572044303,1000,13892.0
epsilon_decay,1.0,509,-30.54395989970272,1000,13892.0
epsilon_decay,1.0,510,-30.192476208972806,1000,13892.0
epsilon_decay,1.0,511,-39.517547902187516,1000,13892.0
epsilon_decay,1.0,512,-79.39397956143436,1000,13892.0
epsilon_decay,1.0,513,-16.212894889102007,1000,13892.0
epsilon_decay,1.0,514,-58.042071879058135,1000,13892.0
epsilon_decay,1.0,515,-7.880081725905641,1000,13892.0
epsilon_decay,1.0,516,-91.29656288192945,1000,13892.0
epsilon_decay,1.0,517,-41.11127426099012,1000,13892.0
epsilon_decay,1.0,518,-93.15480182905205,1000,13892.0
epsilon_decay,1.0,519,-106.32814978410588,1000,13892.0
epsilon_decay,1.0,520,-83.17254378248849,1000,13892.0
epsilon_decay,1.0,521,-46.76128514920736,1000,13892.0
epsilon_decay,1.0,522,-47.474407733169095,1000,13892.0
epsilon_decay,1.0,523,-0.12807075715415372,1000,13892.0
epsilon_decay,1.0,524,-46.65989860385511,1000,13892.0
epsilon_decay,1.0,525,-64.74656368852034,1000,13892.0
epsilon_decay,1.0,526,-50.659437519741246,1000,13892.0
epsilon_decay,1.0,527,-12.08603483968938,1000,13892.0
epsilon_decay,1.0,528,-39.72546534722066,1000,13892.0
epsilon_decay,1.0,529,-79.24554966781183,1000,13892.0
epsilon_decay,1.0,530,-59.72188728621437,1000,13892.0
epsilon_decay,1.0,531,-73.88480445672997,1000,13892.0
epsilon_decay,1.0,532,-30.461284749192,1000,13892.0
epsilon_decay,1.0,533,6.4902846463186945,1000,13892.0
epsilon_decay,1.0,534,-12.176954095509842,1000,13892.0
epsilon_decay,1.0,535,-21.520615146945158,1000,13892.0
epsilon_decay,1.0,536,-54.99132668245482,1000,13892.0
epsilon_decay,1.0,537,-19.762726569744366,1000,13892.0
epsilon_decay,1.0,538,-23.697956802973238,1000,13892.0
epsilon_decay,1.0,539,-94.5373351020954,1000,13892.0
epsilon_decay,1.0,540,-14.462173096832993,1000,13892.0
epsilon_decay,1.0,541,-40.8690175127578,1000,13892.0
epsilon_decay,1.0,542,-9.352792691711283,1000,13892.0
epsilon_decay,1.0,543,-97.82753192020833,1000,13892.0
epsilon_decay,1.0,544,-80.25994809833644,1000,13892.0
epsilon_decay,1.0,545,-23.630801465061886,1000,13892.0
epsilon_decay,1.0,546,-48.82773772938591,1000,13892.0
epsilon_decay,1.0,547,0.039526722087612154,1000,13892.0
epsilon_decay,1.0,548,-29.674626612818038,1000,13892.0
epsilon_decay,1.0,549,-82.43078021062709,1000,13892.0
epsilon_decay,1.0,550,-60.64651587213815,1000,13892.0
epsilon_decay,1.0,551,-54.2777613024572,1000,13892.0
epsilon_decay,1.0,552,0.9995864557962668,1000,13892.0
epsilon_decay,1.0,553,-30.76403337485276,1000,13892.0
epsilon_decay,1.0,554,-17.217728600833432,1000,13892.0
epsilon_decay,1.0,555,-32.79794213197091,1000,13892.0
epsilon_decay,1.0,556,-2.2878931206550845,392,13892.0
epsilon_decay,1.0,557,-31.652870299775856,1000,13892.0
epsilon_decay,1.0,558,-44.45337356832427,1000,13892.0
epsilon_decay,1.0,559,-40.24183463449092,1000,13892.0
epsilon_decay,1.0,560,6.416336870133841,1000,13892.0
epsilon_decay,1.0,561,-48.8593497688554,1000,13892.0
epsilon_decay,1.0,562,-27.825481366658703,1000,13892.0
epsilon_decay,1.0,563,-75.88871990885995,1000,13892.0
epsilon_decay,1.0,564,-27.2760810860165,1000,13892.0
epsilon_decay,1.0,565,-71.03554614808127,1000,13892.0
epsilon_decay,1.0,566,-20.089758661139133,1000,13892.0
epsilon_decay,1.0,567,-10.663944130794059,1000,13892.0
epsilon_decay,1.0,568,-75.40182351125802,1000,13892.0
epsilon_decay,1.0,569,-11.252150215048953,1000,13892.0
epsilon_decay,1.0,570,-16.625941587784784,1000,13892.0
epsilon_decay,1.0,571,-11.766257069547233,1000,13892.0
epsilon_decay,1.0,572,-31.213761108514746,1000,13892.0
epsilon_decay,1.0,573,-84.08887430037508,1000,13892.0
epsilon_decay,1.0,574,7.43880145048696,1000,13892.0
epsilon_decay,1.0,575,11.344469531972953,1000,13892.0
epsilon_decay,1.0,576,-63.94275678780309,1000,13892.0
epsilon_decay,1.0,577,-24.794745775326323,1000,13892.0
epsilon_decay,1.0,578,-30.396211482592367,1000,13892.0
epsilon_decay,1.0,579,-107.03106912868688,1000,13892.0
epsilon_decay,1.0,580,-51.62556953966161,1000,13892.0
epsilon_decay,1.0,581,-60.67034127402394,1000,13892.0
epsilon_decay,1.0,582,-30.73012742359197,1000,13892.0
epsilon_decay,1.0,583,7.512376692536161,1000,13892.0
epsilon_decay,1.0,584,-33.45990919636013,1000,13892.0
epsilon_decay,1.0,585,-61.91983417412073,1000,13892.0
epsilon_decay,1.0,586,-62.016959165635285,1000,13892.0
epsilon_decay,1.0,587,-74.80685244414553,1000,13892.0
epsilon_decay,1.0,588,-54.25489798239195,111,13892.0
epsilon_decay,1.0,589,-69.73862451711452,1000,13892.0
epsilon_decay,1.0,590,-10.699760878027549,1000,13892.0
epsilon_decay,1.0,591,-50.59367281320222,1000,13892.0
epsilon_decay,1.0,592,-80.48060307171237,1000,13892.0
epsilon_decay,1.0,593,-36.428635106878176,1000,13892.0
epsilon_decay,1.0,594,-3.1032405540165895,1000,13892.0
epsilon_decay,1.0,595,-77.0472187128835,1000,13892.0
epsilon_decay,1.0,596,-27.22127389583824,1000,13892.0
epsilon_decay,1.0,597,-26.20652316012451,1000,13892.0
epsilon_decay,1.0,598,-45.34557890095967,1000,13892.0
epsilon_decay,1.0,599,-61.45358981136565,1000,13892.0
epsilon_decay,1.0,600,1.5904727341847478,1000,13892.0
epsilon_decay,1.0,601,-14.205255042013953,1000,13892.0
epsilon_decay,1.0,602,-12.847215998167487,1000,13892.0
epsilon_decay,1.0,603,-56.67690063836695,1000,13892.0
epsilon_decay,1.0,604,17.747889862495967,1000,13892.0
epsilon_decay,1.0,605,-28.860839181470748,1000,13892.0
epsilon_decay,1.0,606,-7.0791931431988315,1000,13892.0
epsilon_decay,1.0,607,-135.79471034956282,237,13892.0
epsilon_decay,1.0,608,-26.510794008749198,1000,13892.0
epsilon_decay,1.0,609,-10.238086131714338,1000,13892.0
epsilon_decay,1.0,610,-22.61655538908434,1000,13892.0
epsilon_decay,1.0,611,-22.479774707788817,1000,13892.0
epsilon_decay,1.0,612,8.47969342243883,1000,13892.0
epsilon_decay,1.0,613,-44.96542328999602,1000,13892.0
epsilon_decay,1.0,614,-69.22016379428275,1000,13892.0
epsilon_decay,1.0,615,-29.370837314609023,1000,13892.0
epsilon_decay,1.0,616,0.14657958140832972,1000,13892.0
epsilon_decay,1.0,617,-13.87563808317516,1000,13892.0
epsilon_decay,1.0,618,-49.32997628177787,1000,13892.0
epsilon_decay,1.0,619,-14.991214892886655,1000,13892.0
epsilon_decay,1.0,620,-35.26536347956248,1000,13892.0
epsilon_decay,1.0,621,16.726204810612106,1000,13892.0
epsilon_decay,1.0,622,23.393195521677498,1000,13892.0
epsilon_decay,1.0,623,-24.908600100564627,1000,13892.0
epsilon_decay,1.0,624,-42.826362806507454,1000,13892.0
epsilon_decay,1.0,625,-52.917452863104025,1000,13892.0
epsilon_decay,1.0,626,-80.18100812004963,1000,13892.0
epsilon_decay,1.0,627,-64.61415720593071,1000,13892.0
epsilon_decay,1.0,628,-75.13868476693148,1000,13892.0
epsilon_decay,1.0,629,-12.529676615432308,1000,13892.0
epsilon_decay,1.0,630,-58.574541643800224,1000,13892.0
epsilon_decay,1.0,631,-11.36097960722315,1000,13892.0
epsilon_decay,1.0,632,11.154913017049926,1000,13892.0
epsilon_decay,1.0,633,-30.14394708786376,1000,13892.0
epsilon_decay,1.0,634,-60.7053896371131,1000,13892.0
epsilon_decay,1.0,635,-23.65547871034391,1000,13892.0
epsilon_decay,1.0,636,-12.99971666176416,1000,13892.0
epsilon_decay,1.0,637,-10.073664384340459,1000,13892.0
epsilon_decay,1.0,638,-26.01750053763976,1000,13892.0
epsilon_decay,1.0,639,-70.45269086348401,1000,13892.0
epsilon_decay,1.0,640,-44.714810775374,1000,13892.0
epsilon_decay,1.0,641,-32.313967406676916,1000,13892.0
epsilon_decay,1.0,642,-56.94571816499893,1000,13892.0
epsilon_decay,1.0,643,-20.58712070344807,1000,13892.0
epsilon_decay,1.0,644,3.274097800670032,1000,13892.0
epsilon_decay,1.0,645,14.540579477608752,1000,13892.0
epsilon_decay,1.0,646,-18.569239112687395,1000,13892.0
epsilon_decay,1.0,647,-41.220250267534695,1000,13892.0
epsilon_decay,1.0,648,-32.8968475237671,1000,13892.0
epsilon_decay,1.0,649,-30.734793504456114,1000,13892.0
epsilon_decay,1.0,650,20.928351606805986,1000,13892.0
epsilon_decay,1.0,651,-57.49321069225478,1000,13892.0
epsilon_decay,1.0,652,11.221523879644305,1000,13892.0
epsilon_decay,1.0,653,-4.407453776881599,1000,13892.0
epsilon_decay,1.0,654,-48.81679191238343,1000,13892.0
epsilon_decay,1.0,655,-24.128510513071625,1000,13892.0
epsilon_decay,1.0,656,-25.455506191623837,1000,13892.0
epsilon_decay,1.0,657,-18.897418170921313,1000,13892.0
epsilon_decay,1.0,658,5.7041030281077605,1000,13892.0
epsilon_decay,1.0,659,-60.60762310918861,1000,13892.0
epsilon_decay,1.0,660,-15.529571011110546,1000,13892.0
epsilon_decay,1.0,661,4.261862130604131,1000,13892.0
epsilon_decay,1.0,662,-21.499903248093776,1000,13892.0
epsilon_decay,1.0,663,-19.448407426056207,1000,13892.0
epsilon_decay,1.0,664,4.055394590736983,1000,13892.0
epsilon_decay,1.0,665,5.776744570532664,1000,13892.0
epsilon_decay,1.0,666,-56.5229262336704,1000,13892.0
epsilon_decay,1.0,667,-16.322603672268702,1000,13892.0
epsilon_decay,1.0,668,-22.07888282289629,1000,13892.0
epsilon_decay,1.0,669,-34.11464251408203,1000,13892.0
epsilon_decay,1.0,670,-73.41587886191557,1000,13892.0
epsilon_decay,1.0,671,12.532559630510024,1000,13892.0
epsilon_decay,1.0,672,-43.96175237411912,1000,13892.0
epsilon_decay,1.0,673,-42.27494591112965,1000,13892.0
epsilon_decay,1.0,674,-12.768129406659,1000,13892.0
epsilon_decay,1.0,675,-22.06058207603452,1000,13892.0
epsilon_decay,1.0,676,-3.45234334690013,1000,13892.0
epsilon_decay,1.0,677,-61.29356716712156,1000,13892.0
epsilon_decay,1.0,678,-44.22915830254589,1000,13892.0
epsilon_decay,1.0,679,-8.487800046752762,1000,13892.0
epsilon_decay,1.0,680,-22.415295672489734,1000,13892.0
epsilon_decay,1.0,681,-11.459669093587827,1000,13892.0
epsilon_decay,1.0,682,-1.2121794180711103,1000,13892.0
epsilon_decay,1.0,683,-2.9185292613218348,1000,13892.0
epsilon_decay,1.0,684,-45.48921476108497,1000,13892.0
epsilon_decay,1.0,685,-7.9347140491954855,1000,13892.0
epsilon_decay,1.0,686,-1.6129821033938312,1000,13892.0
epsilon_decay,1.0,687,-67.18329823509984,1000,13892.0
epsilon_decay,1.0,688,-50.04818112813416,1000,13892.0
epsilon_decay,1.0,689,-15.202789888463322,1000,13892.0
epsilon_decay,1.0,690,2.654557052336017,1000,13892.0
epsilon_decay,1.0,691,-51.88730800889189,1000,13892.0
epsilon_decay,1.0,692,-26.21177071037352,1000,13892.0
epsilon_decay,1.0,693,-12.354576881877982,1000,13892.0
epsilon_decay,1.0,694,-32.964401302581855,1000,13892.0
epsilon_decay,1.0,695,-69.93586889648584,1000,13892.0
epsilon_decay,1.0,696,-63.194084584849485,1000,13892.0
epsilon_decay,1.0,697,213.66789638255267,696,13892.0
epsilon_decay,1.0,698,-61.25288589434552,1000,13892.0
epsilon_decay,1.0,699,-68.57216397601522,1000,13892.0
epsilon_decay,1.0,700,-93.13109606682318,1000,13892.0
epsilon_decay,1.0,701,16.846616627255724,1000,13892.0
epsilon_decay,1.0,702,-36.14983346995093,1000,13892.0
epsilon_decay,1.0,703,-80.35784777577108,1000,13892.0
epsilon_decay,1.0,704,-64.35233175985266,1000,13892.0
epsilon_decay,1.0,705,-2.329083331005002,1000,13892.0
epsilon_decay,1.0,706,11.114102163784322,1000,13892.0
epsilon_decay,1.0,707,-42.4906010157609,1000,13892.0
epsilon_decay,1.0,708,-47.47021106169924,1000,13892.0
epsilon_decay,1.0,709,-38.17723121570591,1000,13892.0
epsilon_decay,1.0,710,-47.099703876437516,1000,13892.0
epsilon_decay,1.0,711,-39.61319797626096,1000,13892.0
epsilon_decay,1.0,712,-17.24778301529085,1000,13892.0
epsilon_decay,1.0,713,-9.926102383991873,1000,13892.0
epsilon_decay,1.0,714,-50.430916025113866,1000,13892.0
epsilon_decay,1.0,715,-10.014425646532402,1000,13892.0
epsilon_decay,1.0,716,-31.701615569862078,1000,13892.0
epsilon_decay,1.0,717,-27.17483790131259,1000,13892.0
epsilon_decay,1.0,718,-19.506526711346133,1000,13892.0
epsilon_decay,1.0,719,-26.664856713858264,1000,13892.0
epsilon_decay,1.0,720,-13.98936271080041,1000,13892.0
epsilon_decay,1.0,721,-46.026367154967886,1000,13892.0
epsilon_decay,1.0,722,-60.5949565363448,1000,13892.0
epsilon_decay,1.0,723,-21.049733947665008,1000,13892.0
epsilon_decay,1.0,724,-42.417276069479136,1000,13892.0
epsilon_decay,1.0,725,-45.25496705817987,1000,13892.0
epsilon_decay,1.0,726,11.896557574439619,1000,13892.0
epsilon_decay,1.0,727,-25.043239721155174,1000,13892.0
epsilon_decay,1.0,728,-44.1642259529629,1000,13892.0
epsilon_decay,1.0,729,-86.81211675636091,1000,13892.0
epsilon_decay,1.0,730,14.342507301288272,1000,13892.0
epsilon_decay,1.0,731,-44.92372093537473,1000,13892.0
epsilon_decay,1.0,732,-40.912875458843466,1000,13892.0
epsilon_decay,1.0,733,-4.824678521131351,1000,13892.0
epsilon_decay,1.0,734,-76.17013717270925,1000,13892.0
epsilon_decay,1.0,735,-13.008345909428813,1000,13892.0
epsilon_decay,1.0,736,-67.99775460561538,1000,13892.0
epsilon_decay,1.0,737,-36.92481993634916,1000,13892.0
epsilon_decay,1.0,738,-22.85934345655429,1000,13892.0
epsilon_decay,1.0,739,-9.035637378572366,1000,13892.0
epsilon_decay,1.0,740,-10.921018039124466,1000,13892.0
epsilon_decay,1.0,741,-35.2423035280654,1000,13892.0
epsilon_decay,1.0,742,-60.15843867864605,1000,13892.0
epsilon_decay,1.0,743,-71.63010111818507,1000,13892.0
epsilon_decay,1.0,744,-37.91366150999365,1000,13892.0
epsilon_decay,1.0,745,-38.563700779570574,1000,13892.0
epsilon_decay,1.0,746,-24.62168672610255,1000,13892.0
epsilon_decay,1.0,747,-47.196316222284274,1000,13892.0
epsilon_decay,1.0,748,-22.721287374797086,1000,13892.0
epsilon_decay,1.0,749,-46.42515103739703,1000,13892.0
epsilon_decay,1.0,750,-6.964337041768949,1000,13892.0
epsilon_decay,1.0,751,-35.59868455032143,1000,13892.0
epsilon_decay,1.0,752,-23.774387210005695,1000,13892.0
epsilon_decay,1.0,753,-59.566710260876,1000,13892.0
epsilon_decay,1.0,754,-41.20683980264998,1000,13892.0
epsilon_decay,1.0,755,-41.99927695015203,1000,13892.0
epsilon_decay,1.0,756,124.48302747640106,864,13892.0
epsilon_decay,1.0,757,-181.95402434430343,1000,13892.0
epsilon_decay,1.0,758,-23.998181106782422,1000,13892.0
epsilon_decay,1.0,759,-80.06879403047708,1000,13892.0
epsilon_decay,1.0,760,-10.622402618669089,1000,13892.0
epsilon_decay,1.0,761,-52.56206698074635,1000,13892.0
epsilon_decay,1.0,762,1.2039565572437245,1000,13892.0
epsilon_decay,1.0,763,-53.139442563498655,1000,13892.0
epsilon_decay,1.0,764,4.554171933932854,1000,13892.0
epsilon_decay,1.0,765,-18.81955017629633,1000,13892.0
epsilon_decay,1.0,766,-70.60687657964525,1000,13892.0
epsilon_decay,1.0,767,-61.72680152044655,1000,13892.0
epsilon_decay,1.0,768,-55.341986521796,1000,13892.0
epsilon_decay,1.0,769,-22.403648193851186,1000,13892.0
epsilon_decay,1.0,770,233.15630119328418,635,13892.0
epsilon_decay,1.0,771,-64.99085115997438,1000,13892.0
epsilon_decay,1.0,772,-13.047318450662875,1000,13892.0
epsilon_decay,1.0,773,-27.99531145373482,1000,13892.0
epsilon_decay,1.0,774,-38.642221918619015,1000,13892.0
epsilon_decay,1.0,775,-31.504072664226673,1000,13892.0
epsilon_decay,1.0,776,-22.032256389766168,1000,13892.0
epsilon_decay,1.0,777,-8.620764288399037,1000,13892.0
epsilon_decay,1.0,778,-8.334405114872546,1000,13892.0
epsilon_decay,1.0,779,-13.846525364588235,1000,13892.0
epsilon_decay,1.0,780,-32.31184056795359,1000,13892.0
epsilon_decay,1.0,781,-2.2396767476277075,1000,13892.0
epsilon_decay,1.0,782,-13.51540441912321,1000,13892.0
epsilon_decay,1.0,783,-25.604491450861772,1000,13892.0
epsilon_decay,1.0,784,26.997383766155316,1000,13892.0
epsilon_decay,1.0,785,-6.087652348024189,1000,13892.0
epsilon_decay,1.0,786,-44.25413969765628,1000,13892.0
epsilon_decay,1.0,787,-55.15781788692288,1000,13892.0
epsilon_decay,1.0,788,-5.037322793721593,1000,13892.0
epsilon_decay,1.0,789,-8.529473618945165,1000,13892.0
epsilon_decay,1.0,790,9.198874653093332,1000,13892.0
epsilon_decay,1.0,791,-34.36743355433257,1000,13892.0
epsilon_decay,1.0,792,-17.417909952363004,1000,13892.0
epsilon_decay,1.0,793,-16.905119466211094,1000,13892.0
epsilon_decay,1.0,794,3.6041108241343527,1000,13892.0
epsilon_decay,1.0,795,-15.524803996525012,1000,13892.0
epsilon_decay,1.0,796,-0.9915747447968855,1000,13892.0
epsilon_decay,1.0,797,-29.245782657142147,1000,13892.0
epsilon_decay,1.0,798,-10.191245691179002,1000,13892.0
epsilon_decay,1.0,799,-22.31289841130442,1000,13892.0
epsilon_decay,1.0,800,-3.1955122951665995,1000,13892.0
epsilon_decay,1.0,801,-16.90655735893759,1000,13892.0
epsilon_decay,1.0,802,-17.592325400549665,1000,13892.0
epsilon_decay,1.0,803,-44.78926814156865,1000,13892.0
epsilon_decay,1.0,804,-12.99339944634023,1000,13892.0
epsilon_decay,1.0,805,-38.46372870373781,1000,13892.0
epsilon_decay,1.0,806,-37.45279460540099,1000,13892.0
epsilon_decay,1.0,807,-15.02236176900252,1000,13892.0
epsilon_decay,1.0,808,-19.0515178702067,1000,13892.0
epsilon_decay,1.0,809,-5.430729618564723,1000,13892.0
epsilon_decay,1.0,810,8.023072066757809,1000,13892.0
epsilon_decay,1.0,811,-26.94897601424977,1000,13892.0
epsilon_decay,1.0,812,-3.550207990814127,1000,13892.0
epsilon_decay,1.0,813,-37.08317937310881,1000,13892.0
epsilon_decay,1.0,814,-13.264120537681611,1000,13892.0
epsilon_decay,1.0,815,-9.068050639969778,1000,13892.0
epsilon_decay,1.0,816,-30.170879701303615,1000,13892.0
epsilon_decay,1.0,817,-38.75273702136864,1000,13892.0
epsilon_decay,1.0,818,-31.74863540491099,1000,13892.0
epsilon_decay,1.0,819,-17.095478210464712,1000,13892.0
epsilon_decay,1.0,820,213.13791113683902,606,13892.0
epsilon_decay,1.0,821,-22.958647141110408,1000,13892.0
epsilon_decay,1.0,822,-10.928140324297582,1000,13892.0
epsilon_decay,1.0,823,-21.848773934097416,1000,13892.0
epsilon_decay,1.0,824,-660.0181479184537,661,13892.0
epsilon_decay,1.0,825,-24.349068535078043,1000,13892.0
epsilon_decay,1.0,826,-37.477874461909835,1000,13892.0
epsilon_decay,1.0,827,-12.948534493022295,1000,13892.0
epsilon_decay,1.0,828,15.240894441637579,1000,13892.0
epsilon_decay,1.0,829,19.856288232932105,1000,13892.0
epsilon_decay,1.0,830,-5.777213411886817,1000,13892.0
epsilon_decay,1.0,831,160.94097830659751,874,13892.0
epsilon_decay,1.0,832,-31.15293021583625,1000,13892.0
epsilon_decay,1.0,833,-28.955894760316255,1000,13892.0
epsilon_decay,1.0,834,-7.384380917710884,1000,13892.0
epsilon_decay,1.0,835,131.1767135287826,936,13892.0
epsilon_decay,1.0,836,-225.8147774031131,85,13892.0
epsilon_decay,1.0,837,24.38926870968111,1000,13892.0
epsilon_decay,1.0,838,-21.810166471760645,1000,13892.0
epsilon_decay,1.0,839,-8.729681256998745,109,13892.0
epsilon_decay,1.0,840,-17.875056124490584,1000,13892.0
epsilon_decay,1.0,841,189.08106739273305,874,13892.0
epsilon_decay,1.0,842,-42.89612836228841,1000,13892.0
epsilon_decay,1.0,843,223.46076457803207,586,13892.0
epsilon_decay,1.0,844,-263.57369452450996,348,13892.0
epsilon_decay,1.0,845,-66.07945073462992,786,13892.0
epsilon_decay,1.0,846,-296.38115207271915,519,13892.0
epsilon_decay,1.0,847,-302.4016055848598,629,13892.0
epsilon_decay,1.0,848,200.80795557038851,642,13892.0
epsilon_decay,1.0,849,10.162953178841509,1000,13892.0
epsilon_decay,1.0,850,-117.79291568352093,710,13892.0
epsilon_decay,1.0,851,-31.62503628041862,1000,13892.0
epsilon_decay,1.0,852,-53.71475879694754,546,13892.0
epsilon_decay,1.0,853,-27.839761659201226,1000,13892.0
epsilon_decay,1.0,854,-13.860019542051953,1000,13892.0
epsilon_decay,1.0,855,-40.46840402117387,1000,13892.0
epsilon_decay,1.0,856,-111.40909888678354,984,13892.0
epsilon_decay,1.0,857,-63.78710823340984,1000,13892.0
epsilon_decay,1.0,858,-56.796583923679115,1000,13892.0
epsilon_decay,1.0,859,-69.68978888651716,1000,13892.0
epsilon_decay,1.0,860,21.182720821379274,1000,13892.0
epsilon_decay,1.0,861,-16.665749278765166,1000,13892.0
epsilon_decay,1.0,862,-46.7508203196804,547,13892.0
epsilon_decay,1.0,863,3.936059493422576,265,13892.0
epsilon_decay,1.0,864,-38.326638922152235,554,13892.0
epsilon_decay,1.0,865,-53.759122776624594,994,13892.0
epsilon_decay,1.0,866,69.41617356917041,1000,13892.0
epsilon_decay,1.0,867,-57.18689219582154,1000,13892.0
epsilon_decay,1.0,868,164.42972239813278,511,13892.0
epsilon_decay,1.0,869,250.7155605131709,286,13892.0
epsilon_decay,1.0,870,-37.4963225050054,1000,13892.0
epsilon_decay,1.0,871,201.1900266559279,578,13892.0
epsilon_decay,1.0,872,145.01224687462621,493,13892.0
epsilon_decay,1.0,873,-52.64693804710598,812,13892.0
epsilon_decay,1.0,874,-5.798785094072671,1000,13892.0
epsilon_decay,1.0,875,-80.2401230990547,311,13892.0
epsilon_decay,1.0,876,-6.208400884770268,1000,13892.0
epsilon_decay,1.0,877,-125.99907372643236,442,13892.0
epsilon_decay,1.0,878,-1.1347038361739956,1000,13892.0
epsilon_decay,1.0,879,0.9747857371529962,1000,13892.0
epsilon_decay,1.0,880,175.82807519567422,941,13892.0
epsilon_decay,1.0,881,-19.89880936042639,1000,13892.0
epsilon_decay,1.0,882,-123.0235578342598,886,13892.0
epsilon_decay,1.0,883,-10.506775392421606,1000,13892.0
epsilon_decay,1.0,884,-24.068179740757618,1000,13892.0
epsilon_decay,1.0,885,72.14989940261144,1000,13892.0
epsilon_decay,1.0,886,-60.97193345421468,1000,13892.0
epsilon_decay,1.0,887,258.8503552524827,353,13892.0
epsilon_decay,1.0,888,-18.36817657396759,1000,13892.0
epsilon_decay,1.0,889,-43.94939369070767,1000,13892.0
epsilon_decay,1.0,890,-122.1186196820515,785,13892.0
epsilon_decay,1.0,891,-5.74382335748068,1000,13892.0
epsilon_decay,1.0,892,-34.87419479516097,1000,13892.0
epsilon_decay,1.0,893,-46.40803574074576,1000,13892.0
epsilon_decay,1.0,894,-50.29140780142743,1000,13892.0
epsilon_decay,1.0,895,-22.25743871766597,1000,13892.0
epsilon_decay,1.0,896,-18.641591825117967,1000,13892.0
epsilon_decay,1.0,897,-40.91086837496409,1000,13892.0
epsilon_decay,1.0,898,-113.13994699161579,893,13892.0
epsilon_decay,1.0,899,-46.36362915804973,1000,13892.0
epsilon_decay,1.0,900,-113.53976705466408,897,13892.0
epsilon_decay,1.0,901,-37.27374472076862,1000,13892.0
epsilon_decay,1.0,902,-14.389328154242433,1000,13892.0
epsilon_decay,1.0,903,-44.43148016519993,1000,13892.0
epsilon_decay,1.0,904,-16.220525934029677,1000,13892.0
