Experiment,Val,Trial,Reward,Steps,RunTime
epsilon_decay,0.85,105,-127.31719964372891,1000,21694.0
epsilon_decay,0.85,106,-134.17567278382614,1000,21694.0
epsilon_decay,0.85,107,-144.34957224902323,1000,21694.0
epsilon_decay,0.85,108,-119.38063765259008,1000,21694.0
epsilon_decay,0.85,109,-111.95206454291139,1000,21694.0
epsilon_decay,0.85,110,-118.58738689680428,1000,21694.0
epsilon_decay,0.85,111,17.426874779182455,157,21694.0
epsilon_decay,0.85,112,-91.9181007815542,1000,21694.0
epsilon_decay,0.85,113,-105.01583164485062,1000,21694.0
epsilon_decay,0.85,114,-118.36634859763885,1000,21694.0
epsilon_decay,0.85,115,-94.43980154289176,1000,21694.0
epsilon_decay,0.85,116,-102.86612586431528,1000,21694.0
epsilon_decay,0.85,117,-107.12108468673239,1000,21694.0
epsilon_decay,0.85,118,-68.2038919046569,1000,21694.0
epsilon_decay,0.85,119,-119.24597759582687,1000,21694.0
epsilon_decay,0.85,120,-123.02780328889132,1000,21694.0
epsilon_decay,0.85,121,-112.47546611015474,1000,21694.0
epsilon_decay,0.85,122,-104.88517188947984,1000,21694.0
epsilon_decay,0.85,123,-96.04105469333251,1000,21694.0
epsilon_decay,0.85,124,-114.10029647893928,1000,21694.0
epsilon_decay,0.85,125,-114.97502019479232,1000,21694.0
epsilon_decay,0.85,126,-134.84925125631685,1000,21694.0
epsilon_decay,0.85,127,-152.07673997903998,1000,21694.0
epsilon_decay,0.85,128,-104.39504316333277,1000,21694.0
epsilon_decay,0.85,129,-118.42641043858654,1000,21694.0
epsilon_decay,0.85,130,-123.84505061846829,1000,21694.0
epsilon_decay,0.85,131,-71.30738327977724,1000,21694.0
epsilon_decay,0.85,132,-87.40135901365315,1000,21694.0
epsilon_decay,0.85,133,-104.7278277237763,1000,21694.0
epsilon_decay,0.85,134,-132.21058145143434,1000,21694.0
epsilon_decay,0.85,135,-91.98944261003814,1000,21694.0
epsilon_decay,0.85,136,-48.252877879928405,89,21694.0
epsilon_decay,0.85,137,-115.13128764467622,1000,21694.0
epsilon_decay,0.85,138,-88.96656928884484,1000,21694.0
epsilon_decay,0.85,139,-95.95519212299037,1000,21694.0
epsilon_decay,0.85,140,-125.65014264946537,1000,21694.0
epsilon_decay,0.85,141,-138.74680968516944,1000,21694.0
epsilon_decay,0.85,142,-124.19289168049899,1000,21694.0
epsilon_decay,0.85,143,72.645443083738,136,21694.0
epsilon_decay,0.85,144,-51.64950715156654,240,21694.0
epsilon_decay,0.85,145,-99.53042842898184,1000,21694.0
epsilon_decay,0.85,146,-162.74665699842478,1000,21694.0
epsilon_decay,0.85,147,-95.96324834896178,1000,21694.0
epsilon_decay,0.85,148,-96.76490858635378,1000,21694.0
epsilon_decay,0.85,149,-160.81933541342596,726,21694.0
epsilon_decay,0.85,150,-43.91487378884411,1000,21694.0
epsilon_decay,0.85,151,-91.84601734565683,1000,21694.0
epsilon_decay,0.85,152,-99.21034642026923,1000,21694.0
epsilon_decay,0.85,153,-110.06095061407822,1000,21694.0
epsilon_decay,0.85,154,-113.77597874430742,1000,21694.0
epsilon_decay,0.85,155,-101.1932491946034,1000,21694.0
epsilon_decay,0.85,156,-108.11749855858022,1000,21694.0
epsilon_decay,0.85,157,-96.52007623738741,1000,21694.0
epsilon_decay,0.85,158,-141.25321268172507,1000,21694.0
epsilon_decay,0.85,159,-54.51744956717935,210,21694.0
epsilon_decay,0.85,160,-137.9703308527906,1000,21694.0
epsilon_decay,0.85,161,-112.25852930216155,1000,21694.0
epsilon_decay,0.85,162,-120.98141478727064,1000,21694.0
epsilon_decay,0.85,163,-100.66483354394174,1000,21694.0
epsilon_decay,0.85,164,-128.52415563462432,1000,21694.0
epsilon_decay,0.85,165,-87.71694392943365,466,21694.0
epsilon_decay,0.85,166,-112.83307178804571,1000,21694.0
epsilon_decay,0.85,167,-133.08607262415524,1000,21694.0
epsilon_decay,0.85,168,-102.48918480620115,1000,21694.0
epsilon_decay,0.85,169,-92.53605893181708,1000,21694.0
epsilon_decay,0.85,170,-115.1686715082236,1000,21694.0
epsilon_decay,0.85,171,-86.6849323902717,1000,21694.0
epsilon_decay,0.85,172,-128.03530302945333,1000,21694.0
epsilon_decay,0.85,173,-83.72596572674288,236,21694.0
epsilon_decay,0.85,174,-100.18683432626275,1000,21694.0
epsilon_decay,0.85,175,-160.03079860182623,1000,21694.0
epsilon_decay,0.85,176,-141.41763018928927,1000,21694.0
epsilon_decay,0.85,177,-110.9185422078293,1000,21694.0
epsilon_decay,0.85,178,-121.99637226118627,1000,21694.0
epsilon_decay,0.85,179,-98.03450637308912,1000,21694.0
epsilon_decay,0.85,180,-140.2025648368845,1000,21694.0
epsilon_decay,0.85,181,-83.64570668042053,1000,21694.0
epsilon_decay,0.85,182,-86.0555255157741,1000,21694.0
epsilon_decay,0.85,183,-139.84427413379944,1000,21694.0
epsilon_decay,0.85,184,-134.9346655227214,1000,21694.0
epsilon_decay,0.85,185,-99.35396395840267,1000,21694.0
epsilon_decay,0.85,186,-159.6278577243512,1000,21694.0
epsilon_decay,0.85,187,-126.85978037167993,1000,21694.0
epsilon_decay,0.85,188,-126.37004272957121,1000,21694.0
epsilon_decay,0.85,189,-101.73998341708341,1000,21694.0
epsilon_decay,0.85,190,-180.26975966480072,1000,21694.0
epsilon_decay,0.85,191,-130.16771132549462,1000,21694.0
epsilon_decay,0.85,192,-109.48200474166386,1000,21694.0
epsilon_decay,0.85,193,-70.32580206820833,192,21694.0
epsilon_decay,0.85,194,-105.81500871502946,1000,21694.0
epsilon_decay,0.85,195,-114.65803115619951,253,21694.0
epsilon_decay,0.85,196,-65.66886720197859,1000,21694.0
epsilon_decay,0.85,197,-94.40432893760318,198,21694.0
epsilon_decay,0.85,198,-97.12289991846986,226,21694.0
epsilon_decay,0.85,199,-117.15713104252511,1000,21694.0
epsilon_decay,0.85,200,-128.27722463923473,1000,21694.0
epsilon_decay,0.85,201,-90.36577852007018,1000,21694.0
epsilon_decay,0.85,202,-142.54880876965984,1000,21694.0
epsilon_decay,0.85,203,-131.95922766896356,1000,21694.0
epsilon_decay,0.85,204,-104.24447111365926,191,21694.0
epsilon_decay,0.85,205,-67.20814687764353,1000,21694.0
epsilon_decay,0.85,206,-159.64862599816064,439,21694.0
epsilon_decay,0.85,207,-132.50478316976975,1000,21694.0
epsilon_decay,0.85,208,-132.83757825054937,1000,21694.0
epsilon_decay,0.85,209,-120.1602799528749,349,21694.0
epsilon_decay,0.85,210,-138.06594249184278,1000,21694.0
epsilon_decay,0.85,211,-172.1611551201334,496,21694.0
epsilon_decay,0.85,212,-137.38284029635136,1000,21694.0
epsilon_decay,0.85,213,-145.09240646481464,190,21694.0
epsilon_decay,0.85,214,-130.20018038895972,1000,21694.0
epsilon_decay,0.85,215,-171.07629665323626,1000,21694.0
epsilon_decay,0.85,216,-158.7216853330439,1000,21694.0
epsilon_decay,0.85,217,-111.1473859323332,1000,21694.0
epsilon_decay,0.85,218,-108.91894718284722,1000,21694.0
epsilon_decay,0.85,219,-160.47863613479254,115,21694.0
epsilon_decay,0.85,220,-144.2012686872299,181,21694.0
epsilon_decay,0.85,221,-188.7289235959207,97,21694.0
epsilon_decay,0.85,222,-86.34175120534273,199,21694.0
epsilon_decay,0.85,223,-166.52573400867567,1000,21694.0
epsilon_decay,0.85,224,-151.79236190003854,1000,21694.0
epsilon_decay,0.85,225,-150.62352940692097,375,21694.0
epsilon_decay,0.85,226,-55.331173366215296,1000,21694.0
epsilon_decay,0.85,227,-242.99186917183187,689,21694.0
epsilon_decay,0.85,228,-205.03760639215778,88,21694.0
epsilon_decay,0.85,229,-136.18407237449765,1000,21694.0
epsilon_decay,0.85,230,-241.0154017537173,636,21694.0
epsilon_decay,0.85,231,-192.92717142273136,466,21694.0
epsilon_decay,0.85,232,-137.06400512243127,1000,21694.0
epsilon_decay,0.85,233,-61.53119160104039,1000,21694.0
epsilon_decay,0.85,234,-107.4576946542197,1000,21694.0
epsilon_decay,0.85,235,-129.37556044448746,1000,21694.0
epsilon_decay,0.85,236,-342.2509468953523,53,21694.0
epsilon_decay,0.85,237,-154.2821857451058,517,21694.0
epsilon_decay,0.85,238,-149.96068234470033,1000,21694.0
epsilon_decay,0.85,239,-114.1511061267705,1000,21694.0
epsilon_decay,0.85,240,-91.67393735833977,1000,21694.0
epsilon_decay,0.85,241,-228.78974598600064,108,21694.0
epsilon_decay,0.85,242,-202.84273526564576,1000,21694.0
epsilon_decay,0.85,243,-117.46263616026188,1000,21694.0
epsilon_decay,0.85,244,-40.0071351074461,1000,21694.0
epsilon_decay,0.85,245,-37.90992303380545,1000,21694.0
epsilon_decay,0.85,246,-133.83325710106843,256,21694.0
epsilon_decay,0.85,247,-137.4859850442275,1000,21694.0
epsilon_decay,0.85,248,-110.95360531293876,1000,21694.0
epsilon_decay,0.85,249,-85.67705986362124,234,21694.0
epsilon_decay,0.85,250,-142.38430103106475,231,21694.0
epsilon_decay,0.85,251,-271.1415751702068,864,21694.0
epsilon_decay,0.85,252,-55.33071254981226,1000,21694.0
epsilon_decay,0.85,253,-88.26314038782412,156,21694.0
epsilon_decay,0.85,254,-116.30020952984857,1000,21694.0
epsilon_decay,0.85,255,-92.25194089954111,1000,21694.0
epsilon_decay,0.85,256,-163.24144304966623,1000,21694.0
epsilon_decay,0.85,257,-81.14790987232577,1000,21694.0
epsilon_decay,0.85,258,-92.47618896661605,1000,21694.0
epsilon_decay,0.85,259,-192.23021297694407,528,21694.0
epsilon_decay,0.85,260,-181.91208741277507,357,21694.0
epsilon_decay,0.85,261,-96.88987677416321,173,21694.0
epsilon_decay,0.85,262,-180.23351262293946,166,21694.0
epsilon_decay,0.85,263,-150.0862418129737,345,21694.0
epsilon_decay,0.85,264,-273.0556802025341,893,21694.0
epsilon_decay,0.85,265,-118.37113127101853,210,21694.0
epsilon_decay,0.85,266,-146.21497565829367,1000,21694.0
epsilon_decay,0.85,267,-106.43532373992485,1000,21694.0
epsilon_decay,0.85,268,-126.57610660682381,1000,21694.0
epsilon_decay,0.85,269,-57.896868846681876,221,21694.0
epsilon_decay,0.85,270,-203.23867302742477,465,21694.0
epsilon_decay,0.85,271,-181.61053674365533,1000,21694.0
epsilon_decay,0.85,272,-113.66334726916678,1000,21694.0
epsilon_decay,0.85,273,-68.92811850349177,1000,21694.0
epsilon_decay,0.85,274,-140.77758841811232,1000,21694.0
epsilon_decay,0.85,275,-154.05845756997317,1000,21694.0
epsilon_decay,0.85,276,-145.0292114680354,1000,21694.0
epsilon_decay,0.85,277,-108.88782309256533,158,21694.0
epsilon_decay,0.85,278,-135.05467023089122,1000,21694.0
epsilon_decay,0.85,279,-126.0286237319629,1000,21694.0
epsilon_decay,0.85,280,-122.4184715243783,221,21694.0
epsilon_decay,0.85,281,-86.83814658295374,1000,21694.0
epsilon_decay,0.85,282,-80.94694900746981,253,21694.0
epsilon_decay,0.85,283,-146.91757594885777,1000,21694.0
epsilon_decay,0.85,284,-59.332984668450834,231,21694.0
epsilon_decay,0.85,285,-111.20223335319864,1000,21694.0
epsilon_decay,0.85,286,-140.97487004186206,214,21694.0
epsilon_decay,0.85,287,-74.18898475473722,1000,21694.0
epsilon_decay,0.85,288,-84.118915360373,1000,21694.0
epsilon_decay,0.85,289,-69.15317791802285,184,21694.0
epsilon_decay,0.85,290,-138.58710789736608,1000,21694.0
epsilon_decay,0.85,291,-103.37483503281133,140,21694.0
epsilon_decay,0.85,292,-183.19369768837447,166,21694.0
epsilon_decay,0.85,293,-74.1107988356134,1000,21694.0
epsilon_decay,0.85,294,-80.19873186304989,1000,21694.0
epsilon_decay,0.85,295,-119.83963654483021,1000,21694.0
epsilon_decay,0.85,296,-130.0440186365946,1000,21694.0
epsilon_decay,0.85,297,-144.54208046121127,1000,21694.0
epsilon_decay,0.85,298,-77.90924547658592,225,21694.0
epsilon_decay,0.85,299,-152.01410603657047,1000,21694.0
epsilon_decay,0.85,300,-107.74958643235206,579,21694.0
epsilon_decay,0.85,301,-115.13164005215472,1000,21694.0
epsilon_decay,0.85,302,-327.4468419561367,52,21694.0
epsilon_decay,0.85,303,-108.59327105930394,1000,21694.0
epsilon_decay,0.85,304,-141.49222106671652,1000,21694.0
epsilon_decay,0.85,305,-39.08719537587054,1000,21694.0
epsilon_decay,0.85,306,-77.94278851387742,1000,21694.0
epsilon_decay,0.85,307,-113.45017726197284,1000,21694.0
epsilon_decay,0.85,308,-88.18531954797982,1000,21694.0
epsilon_decay,0.85,309,-111.28325172783741,1000,21694.0
epsilon_decay,0.85,310,-100.89831259780044,406,21694.0
epsilon_decay,0.85,311,-133.05672786552375,1000,21694.0
epsilon_decay,0.85,312,-110.11082222511077,1000,21694.0
epsilon_decay,0.85,313,-105.43817782774337,1000,21694.0
epsilon_decay,0.85,314,-53.70788602492989,162,21694.0
epsilon_decay,0.85,315,-77.53841957864614,1000,21694.0
epsilon_decay,0.85,316,-119.57131937182662,1000,21694.0
epsilon_decay,0.85,317,-68.97918923405446,1000,21694.0
epsilon_decay,0.85,318,-86.37235602829153,1000,21694.0
epsilon_decay,0.85,319,-105.99163541969497,1000,21694.0
epsilon_decay,0.85,320,-64.54864190391581,1000,21694.0
epsilon_decay,0.85,321,-52.75297710445593,1000,21694.0
epsilon_decay,0.85,322,-92.89447128794085,156,21694.0
epsilon_decay,0.85,323,-88.1033902300604,1000,21694.0
epsilon_decay,0.85,324,-74.94418119382429,1000,21694.0
epsilon_decay,0.85,325,-105.00082702082047,1000,21694.0
epsilon_decay,0.85,326,-63.40005057191301,1000,21694.0
epsilon_decay,0.85,327,-93.53689535559184,225,21694.0
epsilon_decay,0.85,328,-83.61696073294708,148,21694.0
epsilon_decay,0.85,329,-75.79357076230374,1000,21694.0
epsilon_decay,0.85,330,-60.38899614720523,1000,21694.0
epsilon_decay,0.85,331,-108.07321145985712,1000,21694.0
epsilon_decay,0.85,332,-143.5698841759399,1000,21694.0
epsilon_decay,0.85,333,-112.00931585525382,1000,21694.0
epsilon_decay,0.85,334,-114.25499208458162,1000,21694.0
epsilon_decay,0.85,335,-68.10277679639259,179,21694.0
epsilon_decay,0.85,336,-94.12625518334757,1000,21694.0
epsilon_decay,0.85,337,-108.71924834535889,1000,21694.0
epsilon_decay,0.85,338,-120.09641393635039,1000,21694.0
epsilon_decay,0.85,339,-37.576737385853335,1000,21694.0
epsilon_decay,0.85,340,-44.94795428329579,175,21694.0
epsilon_decay,0.85,341,-131.56620899944693,1000,21694.0
epsilon_decay,0.85,342,-100.54839077011297,155,21694.0
epsilon_decay,0.85,343,-69.90370518998326,1000,21694.0
epsilon_decay,0.85,344,-120.67276076999167,1000,21694.0
epsilon_decay,0.85,345,-132.78821549203101,1000,21694.0
epsilon_decay,0.85,346,-15.247012465581875,1000,21694.0
epsilon_decay,0.85,347,-109.25057279333676,1000,21694.0
epsilon_decay,0.85,348,-65.25269045248497,1000,21694.0
epsilon_decay,0.85,349,-50.05079946122154,1000,21694.0
epsilon_decay,0.85,350,-101.53903431189326,1000,21694.0
epsilon_decay,0.85,351,-91.2029744863847,1000,21694.0
epsilon_decay,0.85,352,-150.40848564871578,1000,21694.0
epsilon_decay,0.85,353,-135.7409762615642,1000,21694.0
epsilon_decay,0.85,354,-146.00664472149353,1000,21694.0
epsilon_decay,0.85,355,-67.42564295926704,1000,21694.0
epsilon_decay,0.85,356,-104.35548873828833,1000,21694.0
epsilon_decay,0.85,357,-109.47939503579161,1000,21694.0
epsilon_decay,0.85,358,-90.55452277412023,1000,21694.0
epsilon_decay,0.85,359,-121.53043947784131,1000,21694.0
epsilon_decay,0.85,360,-83.98878022998315,1000,21694.0
epsilon_decay,0.85,361,-80.95404839479708,1000,21694.0
epsilon_decay,0.85,362,-82.95047314340069,1000,21694.0
epsilon_decay,0.85,363,-76.43462911078228,1000,21694.0
epsilon_decay,0.85,364,-94.92747386370365,1000,21694.0
epsilon_decay,0.85,365,-141.1185915536535,1000,21694.0
epsilon_decay,0.85,366,-143.30344894973712,1000,21694.0
epsilon_decay,0.85,367,-97.58974862436004,1000,21694.0
epsilon_decay,0.85,368,-48.63578946156565,1000,21694.0
epsilon_decay,0.85,369,-75.92090213088872,1000,21694.0
epsilon_decay,0.85,370,-117.62496374921572,1000,21694.0
epsilon_decay,0.85,371,-38.191683006616536,1000,21694.0
epsilon_decay,0.85,372,-61.02011298658779,1000,21694.0
epsilon_decay,0.85,373,-151.98975491545974,169,21694.0
epsilon_decay,0.85,374,-91.51443930500521,1000,21694.0
epsilon_decay,0.85,375,-96.87522050136974,1000,21694.0
epsilon_decay,0.85,376,-60.160858075811554,1000,21694.0
epsilon_decay,0.85,377,-48.61195515825313,1000,21694.0
epsilon_decay,0.85,378,-108.90569664046107,1000,21694.0
epsilon_decay,0.85,379,-98.49186115158895,1000,21694.0
epsilon_decay,0.85,380,-33.140564624328846,1000,21694.0
epsilon_decay,0.85,381,-91.67470457064539,1000,21694.0
epsilon_decay,0.85,382,-26.48783369366637,1000,21694.0
epsilon_decay,0.85,383,-86.2692379182994,1000,21694.0
epsilon_decay,0.85,384,-119.88955615396354,1000,21694.0
epsilon_decay,0.85,385,-114.00905779699353,1000,21694.0
epsilon_decay,0.85,386,-34.35216373510884,1000,21694.0
epsilon_decay,0.85,387,-97.28061379059383,1000,21694.0
epsilon_decay,0.85,388,-80.59256594209832,1000,21694.0
epsilon_decay,0.85,389,-90.97473379690659,1000,21694.0
epsilon_decay,0.85,390,-89.15824402691,1000,21694.0
epsilon_decay,0.85,391,-47.416950146896795,1000,21694.0
epsilon_decay,0.85,392,-102.00755385450148,1000,21694.0
epsilon_decay,0.85,393,-49.24082100987325,1000,21694.0
epsilon_decay,0.85,394,-74.68751660594494,1000,21694.0
epsilon_decay,0.85,395,-116.33785010415546,1000,21694.0
epsilon_decay,0.85,396,-40.33635558046499,1000,21694.0
epsilon_decay,0.85,397,-38.98095361627188,1000,21694.0
epsilon_decay,0.85,398,-73.06355035578389,1000,21694.0
epsilon_decay,0.85,399,-78.59970703291016,1000,21694.0
epsilon_decay,0.85,400,-43.69310836647176,1000,21694.0
epsilon_decay,0.85,401,-77.6507253388394,202,21694.0
epsilon_decay,0.85,402,-86.3533373736678,1000,21694.0
epsilon_decay,0.85,403,-67.76969527530044,1000,21694.0
epsilon_decay,0.85,404,-46.97331825993787,1000,21694.0
epsilon_decay,0.85,405,-405.3545467140535,993,21694.0
epsilon_decay,0.85,406,-38.48777027497869,1000,21694.0
epsilon_decay,0.85,407,-60.91332107069786,1000,21694.0
epsilon_decay,0.85,408,-63.656508959946166,1000,21694.0
epsilon_decay,0.85,409,-83.70106038820201,1000,21694.0
epsilon_decay,0.85,410,-80.81231212901325,1000,21694.0
epsilon_decay,0.85,411,-76.15727436202641,191,21694.0
epsilon_decay,0.85,412,-38.97932415758813,1000,21694.0
epsilon_decay,0.85,413,-88.07712027358798,1000,21694.0
epsilon_decay,0.85,414,-78.35402349950951,1000,21694.0
epsilon_decay,0.85,415,-133.22602219043773,635,21694.0
epsilon_decay,0.85,416,-70.24876583252878,1000,21694.0
epsilon_decay,0.85,417,-26.143014101226967,1000,21694.0
epsilon_decay,0.85,418,-47.38007403459077,1000,21694.0
epsilon_decay,0.85,419,-36.933107586429266,1000,21694.0
epsilon_decay,0.85,420,-62.14368473575696,1000,21694.0
epsilon_decay,0.85,421,-49.48047506100353,1000,21694.0
epsilon_decay,0.85,422,-34.0769172255625,1000,21694.0
epsilon_decay,0.85,423,-73.3606761889579,1000,21694.0
epsilon_decay,0.85,424,-18.74609050422286,1000,21694.0
epsilon_decay,0.85,425,-35.42021875404428,1000,21694.0
epsilon_decay,0.85,426,-41.440488469017694,1000,21694.0
epsilon_decay,0.85,427,-44.11003613418646,1000,21694.0
epsilon_decay,0.85,428,-46.56366510937117,1000,21694.0
epsilon_decay,0.85,429,-32.71137920276883,1000,21694.0
epsilon_decay,0.85,430,-19.92348352303941,1000,21694.0
epsilon_decay,0.85,431,-58.985948421070454,1000,21694.0
epsilon_decay,0.85,432,-52.46332368005171,1000,21694.0
epsilon_decay,0.85,433,-70.10129036922294,1000,21694.0
epsilon_decay,0.85,434,-44.318986607914866,1000,21694.0
epsilon_decay,0.85,435,-69.9949207442488,1000,21694.0
epsilon_decay,0.85,436,-21.297502258333893,1000,21694.0
epsilon_decay,0.85,437,-36.52861883581575,1000,21694.0
epsilon_decay,0.85,438,-30.440203221446353,1000,21694.0
epsilon_decay,0.85,439,-178.7978990988322,915,21694.0
epsilon_decay,0.85,440,-37.26066886052727,1000,21694.0
epsilon_decay,0.85,441,-44.42199484493614,1000,21694.0
epsilon_decay,0.85,442,-46.79313638432833,1000,21694.0
epsilon_decay,0.85,443,-39.07702121887377,1000,21694.0
epsilon_decay,0.85,444,-75.19424973636622,1000,21694.0
epsilon_decay,0.85,445,-52.75673219828187,1000,21694.0
epsilon_decay,0.85,446,-34.17217501294568,1000,21694.0
epsilon_decay,0.85,447,-23.219667159270287,1000,21694.0
epsilon_decay,0.85,448,-49.853669648420926,1000,21694.0
epsilon_decay,0.85,449,-51.94632702202113,1000,21694.0
epsilon_decay,0.85,450,-31.627291440638402,1000,21694.0
epsilon_decay,0.85,451,-53.08462198606082,1000,21694.0
epsilon_decay,0.85,452,-59.85280211495626,1000,21694.0
epsilon_decay,0.85,453,-77.42925020762584,1000,21694.0
