Experiment,Val,Trial,Reward,Steps,RunTime
batch_sizes,256,506,-75.98267311424998,1000,10616.0
batch_sizes,256,507,-50.4910147118031,1000,10616.0
batch_sizes,256,508,-49.843979919708765,1000,10616.0
batch_sizes,256,509,-46.82522714916805,1000,10616.0
batch_sizes,256,510,-9.483539118233335,1000,10616.0
batch_sizes,256,511,-6.07465684819956,1000,10616.0
batch_sizes,256,512,-9.355575235245956,1000,10616.0
batch_sizes,256,513,-120.02265780705035,1000,10616.0
batch_sizes,256,514,-87.60871470335722,1000,10616.0
batch_sizes,256,515,-203.6468032956327,211,10616.0
batch_sizes,256,516,-76.88196466712044,1000,10616.0
batch_sizes,256,517,-46.134128051317035,1000,10616.0
batch_sizes,256,518,-51.36396578259957,1000,10616.0
batch_sizes,256,519,15.860476278509623,330,10616.0
batch_sizes,256,520,-164.13679783950397,295,10616.0
batch_sizes,256,521,-21.36665448721863,1000,10616.0
batch_sizes,256,522,-90.23936547692814,1000,10616.0
batch_sizes,256,523,-43.04254760957038,1000,10616.0
batch_sizes,256,524,-35.24719808502089,1000,10616.0
batch_sizes,256,525,-121.9577912421542,703,10616.0
batch_sizes,256,526,-7.819881660649046,1000,10616.0
batch_sizes,256,527,-8.030108402266693,1000,10616.0
batch_sizes,256,528,-57.07359204952697,1000,10616.0
batch_sizes,256,529,-64.78513978008128,1000,10616.0
batch_sizes,256,530,-4.183525633469353,1000,10616.0
batch_sizes,256,531,-62.80881353986608,1000,10616.0
batch_sizes,256,532,-26.65631994349145,1000,10616.0
batch_sizes,256,533,-22.641507229662924,1000,10616.0
batch_sizes,256,534,-3.994021295903196,1000,10616.0
batch_sizes,256,535,-65.09174827927104,1000,10616.0
batch_sizes,256,536,-56.18977495325047,1000,10616.0
batch_sizes,256,537,-231.4428800465167,258,10616.0
batch_sizes,256,538,-48.908883376357544,1000,10616.0
batch_sizes,256,539,-34.98730476868213,1000,10616.0
batch_sizes,256,540,282.57538969212055,250,10616.0
batch_sizes,256,541,-15.866502053566007,1000,10616.0
batch_sizes,256,542,8.497188301043192,1000,10616.0
batch_sizes,256,543,-39.193535755536885,1000,10616.0
batch_sizes,256,544,-62.55960386162715,1000,10616.0
batch_sizes,256,545,-24.80580427085835,1000,10616.0
batch_sizes,256,546,-12.331958319506239,1000,10616.0
batch_sizes,256,547,-45.69567912932834,1000,10616.0
batch_sizes,256,548,-61.88971144464854,1000,10616.0
batch_sizes,256,549,-67.79126792254978,1000,10616.0
batch_sizes,256,550,-39.99440163830912,1000,10616.0
batch_sizes,256,551,134.56031139971083,928,10616.0
batch_sizes,256,552,-14.44215718231185,1000,10616.0
batch_sizes,256,553,167.7833074303508,979,10616.0
batch_sizes,256,554,7.968514735616454,1000,10616.0
batch_sizes,256,555,-40.517362064244296,1000,10616.0
batch_sizes,256,556,44.830991480738675,222,10616.0
batch_sizes,256,557,-26.05235855796127,745,10616.0
batch_sizes,256,558,235.8632156808373,446,10616.0
batch_sizes,256,559,-69.3833418220358,263,10616.0
batch_sizes,256,560,11.785624557333316,1000,10616.0
batch_sizes,256,561,156.03315394623885,893,10616.0
batch_sizes,256,562,-36.73826635763107,1000,10616.0
batch_sizes,256,563,2.613605719502832,1000,10616.0
batch_sizes,256,564,-33.042350631558946,1000,10616.0
batch_sizes,256,565,-15.507329920625128,1000,10616.0
batch_sizes,256,566,-42.38216790408738,1000,10616.0
batch_sizes,256,567,-43.15131649668973,1000,10616.0
batch_sizes,256,568,199.23357180318135,705,10616.0
batch_sizes,256,569,143.18708481435286,776,10616.0
batch_sizes,256,570,4.600143201545422,1000,10616.0
batch_sizes,256,571,5.022845418106205,1000,10616.0
batch_sizes,256,572,-18.209290380199135,1000,10616.0
batch_sizes,256,573,-26.558343296670333,1000,10616.0
batch_sizes,256,574,69.68908165982438,154,10616.0
batch_sizes,256,575,164.14935930284068,954,10616.0
batch_sizes,256,576,-23.223358012327864,1000,10616.0
batch_sizes,256,577,157.6878338354686,755,10616.0
batch_sizes,256,578,-235.6373271297769,988,10616.0
batch_sizes,256,579,-9.287834672956604,1000,10616.0
batch_sizes,256,580,149.36846856128884,735,10616.0
batch_sizes,256,581,209.84459696326047,456,10616.0
batch_sizes,256,582,-79.95417283395483,757,10616.0
batch_sizes,256,583,189.74238275071298,638,10616.0
batch_sizes,256,584,170.78299465528812,646,10616.0
batch_sizes,256,585,205.22405300941284,664,10616.0
batch_sizes,256,586,30.620977829345232,1000,10616.0
batch_sizes,256,587,234.87697757124184,492,10616.0
batch_sizes,256,588,-50.15131223134624,1000,10616.0
batch_sizes,256,589,127.85036626895318,969,10616.0
batch_sizes,256,590,-33.60977457649232,1000,10616.0
batch_sizes,256,591,6.483356693269059,499,10616.0
batch_sizes,256,592,37.59843361588514,159,10616.0
batch_sizes,256,593,251.8963276167232,619,10616.0
batch_sizes,256,594,-53.930905095465874,1000,10616.0
batch_sizes,256,595,195.18832337826626,653,10616.0
batch_sizes,256,596,6.811892126159784,1000,10616.0
batch_sizes,256,597,213.37431115169167,429,10616.0
batch_sizes,256,598,196.75050035158134,415,10616.0
batch_sizes,256,599,2.6105776976149855,326,10616.0
batch_sizes,256,600,-100.80359087120921,610,10616.0
batch_sizes,256,601,187.61972887025604,739,10616.0
batch_sizes,256,602,109.68207777813194,980,10616.0
batch_sizes,256,603,42.04147363331131,248,10616.0
batch_sizes,256,604,-17.08537564240028,471,10616.0
batch_sizes,256,605,16.907402930954277,182,10616.0
batch_sizes,256,606,-2.3254909305783826,397,10616.0
batch_sizes,256,607,173.3600312517498,673,10616.0
batch_sizes,256,608,-1.3693172101137492,440,10616.0
batch_sizes,256,609,168.2496033501929,725,10616.0
batch_sizes,256,610,43.74691562625242,197,10616.0
batch_sizes,256,611,262.5736661476344,331,10616.0
batch_sizes,256,612,-10.02276074225853,1000,10616.0
batch_sizes,256,613,-207.36320341404746,674,10616.0
batch_sizes,256,614,33.977229381447245,146,10616.0
batch_sizes,256,615,212.71158525379826,694,10616.0
batch_sizes,256,616,-13.46939762184121,448,10616.0
batch_sizes,256,617,257.0636157492818,315,10616.0
batch_sizes,256,618,-9.392831572072211,496,10616.0
batch_sizes,256,619,289.36965394958565,430,10616.0
batch_sizes,256,620,-27.097321398947514,467,10616.0
batch_sizes,256,621,-242.3220800707571,989,10616.0
batch_sizes,256,622,-54.965778559719084,602,10616.0
batch_sizes,256,623,186.38775243950994,719,10616.0
batch_sizes,256,624,10.163084954835611,346,10616.0
batch_sizes,256,625,231.8863174795386,329,10616.0
batch_sizes,256,626,214.179012738594,581,10616.0
batch_sizes,256,627,4.121771177003495,358,10616.0
batch_sizes,256,628,223.83983793439108,351,10616.0
batch_sizes,256,629,276.9234766207054,333,10616.0
batch_sizes,256,630,213.56059702470696,450,10616.0
batch_sizes,256,631,240.51701750587878,343,10616.0
batch_sizes,256,632,26.869921816013658,213,10616.0
batch_sizes,256,633,223.64333127650735,468,10616.0
batch_sizes,256,634,224.62772979890107,249,10616.0
batch_sizes,256,635,281.4229309352266,315,10616.0
batch_sizes,256,636,269.959925295191,250,10616.0
batch_sizes,256,637,41.38751703359354,1000,10616.0
batch_sizes,256,638,216.33316353539175,414,10616.0
batch_sizes,256,639,206.2127352744539,412,10616.0
batch_sizes,256,640,186.94471305654207,438,10616.0
batch_sizes,256,641,273.6370255401569,255,10616.0
batch_sizes,256,642,226.83326580124938,306,10616.0
batch_sizes,256,643,230.49330500244739,406,10616.0
batch_sizes,256,644,237.0230203971191,312,10616.0
batch_sizes,256,645,282.3403187950596,216,10616.0
batch_sizes,256,646,267.3177637972758,423,10616.0
batch_sizes,256,647,247.26122958996677,269,10616.0
batch_sizes,256,648,235.41276751754407,364,10616.0
batch_sizes,256,649,221.62348178752114,429,10616.0
batch_sizes,256,650,249.17623870411558,269,10616.0
batch_sizes,256,651,256.0153318875641,296,10616.0
batch_sizes,256,652,-207.8542498449293,180,10616.0
batch_sizes,256,653,-157.07581846692312,248,10616.0
batch_sizes,256,654,271.8407358353344,447,10616.0
batch_sizes,256,655,263.1218082653991,241,10616.0
batch_sizes,256,656,219.12052076678805,346,10616.0
batch_sizes,256,657,254.6559162194804,231,10616.0
batch_sizes,256,658,205.5702637104181,394,10616.0
batch_sizes,256,659,238.89719830327908,283,10616.0
batch_sizes,256,660,284.7211572412856,277,10616.0
batch_sizes,256,661,182.5670602508789,538,10616.0
batch_sizes,256,662,239.38480333489056,293,10616.0
batch_sizes,256,663,236.32544766565204,234,10616.0
batch_sizes,256,664,217.92192046677178,323,10616.0
batch_sizes,256,665,273.2427920063477,250,10616.0
batch_sizes,256,666,293.44135065761907,249,10616.0
batch_sizes,256,667,145.37657141239202,658,10616.0
batch_sizes,256,668,301.3021906638603,228,10616.0
batch_sizes,256,669,291.79348067304613,231,10616.0
batch_sizes,256,670,251.64189023474992,412,10616.0
batch_sizes,256,671,283.75750827751085,210,10616.0
batch_sizes,256,672,274.5993098272165,245,10616.0
batch_sizes,256,673,232.6515615428279,309,10616.0
batch_sizes,256,674,282.7260081698765,219,10616.0
batch_sizes,256,675,257.4320440097206,216,10616.0
batch_sizes,256,676,239.5632068985039,325,10616.0
batch_sizes,256,677,270.97705382589413,304,10616.0
batch_sizes,256,678,259.0105056143756,221,10616.0
batch_sizes,256,679,297.861244567619,205,10616.0
batch_sizes,256,680,-241.2090923359347,185,10616.0
batch_sizes,256,681,224.61308296710058,266,10616.0
batch_sizes,256,682,275.6867115554505,204,10616.0
batch_sizes,256,683,-7.848540692538594,1000,10616.0
batch_sizes,256,684,248.26054110060306,251,10616.0
batch_sizes,256,685,214.91616521404958,380,10616.0
batch_sizes,256,686,218.16312258674157,299,10616.0
batch_sizes,256,687,272.01178661413184,353,10616.0
batch_sizes,256,688,-32.495536720367916,1000,10616.0
batch_sizes,256,689,-146.06251241934828,458,10616.0
batch_sizes,256,690,235.1704870880546,220,10616.0
batch_sizes,256,691,292.6013765584213,250,10616.0
batch_sizes,256,692,263.61502954912436,258,10616.0
batch_sizes,256,693,241.4700858714045,231,10616.0
batch_sizes,256,694,278.7780696906064,322,10616.0
batch_sizes,256,695,256.5927536096058,323,10616.0
batch_sizes,256,696,223.4577729329214,289,10616.0
batch_sizes,256,697,272.2535806132324,303,10616.0
batch_sizes,256,698,252.06643643757565,268,10616.0
batch_sizes,256,699,265.1769934696866,259,10616.0
batch_sizes,256,700,245.42081791090837,264,10616.0
batch_sizes,256,701,275.7533242002871,247,10616.0
batch_sizes,256,702,230.57495303049348,328,10616.0
batch_sizes,256,703,281.2742795316711,287,10616.0
batch_sizes,256,704,246.9029765168746,294,10616.0
batch_sizes,256,705,226.3100253086037,560,10616.0
batch_sizes,256,706,240.5390021288154,231,10616.0
batch_sizes,256,707,251.1085746121269,289,10616.0
batch_sizes,256,708,269.1886998763081,206,10616.0
batch_sizes,256,709,257.2946082668228,332,10616.0
batch_sizes,256,710,247.5033724278103,237,10616.0
batch_sizes,256,711,302.20145067567887,311,10616.0
batch_sizes,256,712,262.3742559829095,284,10616.0
batch_sizes,256,713,278.4171717016653,423,10616.0
batch_sizes,256,714,49.38300831376691,190,10616.0
batch_sizes,256,715,272.90096133900136,220,10616.0
batch_sizes,256,716,238.8328062465563,242,10616.0
batch_sizes,256,717,-15.784635771967402,199,10616.0
batch_sizes,256,718,264.90770143985355,247,10616.0
batch_sizes,256,719,253.82146064270108,233,10616.0
batch_sizes,256,720,235.9250605905555,244,10616.0
batch_sizes,256,721,262.9772315049819,314,10616.0
batch_sizes,256,722,294.0575493689795,307,10616.0
batch_sizes,256,723,168.85722151237397,343,10616.0
batch_sizes,256,724,-150.2342357176895,354,10616.0
batch_sizes,256,725,260.30461792748906,259,10616.0
batch_sizes,256,726,232.3017916157967,421,10616.0
batch_sizes,256,727,267.98563649451125,305,10616.0
batch_sizes,256,728,129.03819109508575,925,10616.0
batch_sizes,256,729,227.01599354030895,388,10616.0
batch_sizes,256,730,103.35635726797719,890,10616.0
batch_sizes,256,731,291.45424692310235,205,10616.0
batch_sizes,256,732,304.8960280558186,192,10616.0
batch_sizes,256,733,221.74278277056965,242,10616.0
batch_sizes,256,734,278.4513862458643,253,10616.0
batch_sizes,256,735,33.92004974932704,1000,10616.0
batch_sizes,256,736,270.0583796382293,270,10616.0
batch_sizes,256,737,265.48060710133825,244,10616.0
batch_sizes,256,738,218.02332342740982,357,10616.0
batch_sizes,256,739,273.59849792053603,242,10616.0
batch_sizes,256,740,255.7789577422089,250,10616.0
batch_sizes,256,741,279.9388773118709,240,10616.0
batch_sizes,256,742,239.35843394321364,297,10616.0
batch_sizes,256,743,258.26627018517263,374,10616.0
batch_sizes,256,744,288.5427490899016,303,10616.0
batch_sizes,256,745,268.24107732591847,229,10616.0
batch_sizes,256,746,287.09447554795327,320,10616.0
batch_sizes,256,747,68.08860738519184,748,10616.0
batch_sizes,256,748,197.6017470771668,371,10616.0
batch_sizes,256,749,232.72692452068426,316,10616.0
batch_sizes,256,750,243.94151614866783,330,10616.0
batch_sizes,256,751,207.9943319590513,294,10616.0
batch_sizes,256,752,207.58430052549852,371,10616.0
batch_sizes,256,753,276.51071941497503,304,10616.0
batch_sizes,256,754,266.1026790026843,228,10616.0
batch_sizes,256,755,249.17118279648304,270,10616.0
batch_sizes,256,756,249.6106015302725,356,10616.0
batch_sizes,256,757,287.1194036815972,213,10616.0
batch_sizes,256,758,238.54571305245815,250,10616.0
batch_sizes,256,759,249.766960603293,256,10616.0
batch_sizes,256,760,240.72066660551087,248,10616.0
batch_sizes,256,761,-172.27635549630418,399,10616.0
batch_sizes,256,762,-58.88506129183626,213,10616.0
batch_sizes,256,763,275.6133408839817,288,10616.0
batch_sizes,256,764,287.9500945151192,225,10616.0
batch_sizes,256,765,282.34677029222007,247,10616.0
batch_sizes,256,766,285.43959673443095,232,10616.0
batch_sizes,256,767,224.75106807078853,331,10616.0
batch_sizes,256,768,221.71334611681993,264,10616.0
batch_sizes,256,769,276.99169182257464,236,10616.0
batch_sizes,256,770,136.55388195064728,870,10616.0
batch_sizes,256,771,280.36332313986975,269,10616.0
batch_sizes,256,772,290.65352194866597,261,10616.0
batch_sizes,256,773,243.64126751677205,214,10616.0
batch_sizes,256,774,272.7618037811651,239,10616.0
batch_sizes,256,775,271.2809719289271,253,10616.0
batch_sizes,256,776,279.62586202611755,214,10616.0
batch_sizes,256,777,282.96984543456347,236,10616.0
batch_sizes,256,778,283.2393469053434,315,10616.0
batch_sizes,256,779,271.44138855331516,434,10616.0
batch_sizes,256,780,270.1498233392492,240,10616.0
batch_sizes,256,781,278.0570785054391,238,10616.0
batch_sizes,256,782,304.72558024186526,210,10616.0
batch_sizes,256,783,274.4732051038208,216,10616.0
batch_sizes,256,784,270.34702686711853,214,10616.0
batch_sizes,256,785,245.48118525292313,243,10616.0
batch_sizes,256,786,291.495626602649,244,10616.0
batch_sizes,256,787,273.56815672628653,221,10616.0
batch_sizes,256,788,248.07272394274938,243,10616.0
batch_sizes,256,789,213.03468790020696,234,10616.0
batch_sizes,256,790,266.2425760350986,246,10616.0
batch_sizes,256,791,275.1264534724895,211,10616.0
batch_sizes,256,792,240.66104059095855,247,10616.0
batch_sizes,256,793,290.0785286174438,287,10616.0
batch_sizes,256,794,254.25604699711707,279,10616.0
batch_sizes,256,795,261.03295974939067,254,10616.0
batch_sizes,256,796,281.434629877577,245,10616.0
batch_sizes,256,797,254.22164454904274,252,10616.0
batch_sizes,256,798,277.9995260664802,269,10616.0
batch_sizes,256,799,285.3208554630434,308,10616.0
batch_sizes,256,800,285.53449565515746,256,10616.0
batch_sizes,256,801,248.97748493236833,280,10616.0
batch_sizes,256,802,124.05782625115395,1000,10616.0
batch_sizes,256,803,289.7039901287958,280,10616.0
batch_sizes,256,804,241.94579219691366,286,10616.0
batch_sizes,256,805,253.04826505854209,233,10616.0
batch_sizes,256,806,269.9193020391074,426,10616.0
batch_sizes,256,807,296.162006240875,218,10616.0
batch_sizes,256,808,272.8802722925086,222,10616.0
batch_sizes,256,809,282.16326507993824,273,10616.0
batch_sizes,256,810,246.1902232522749,224,10616.0
batch_sizes,256,811,287.1619356469282,219,10616.0
batch_sizes,256,812,269.0490742730511,280,10616.0
batch_sizes,256,813,277.0471263370307,285,10616.0
batch_sizes,256,814,263.1245440537872,220,10616.0
batch_sizes,256,815,254.6880373923528,229,10616.0
batch_sizes,256,816,263.1909533256435,221,10616.0
batch_sizes,256,817,252.70930972541512,227,10616.0
batch_sizes,256,818,272.5551174012795,211,10616.0
batch_sizes,256,819,284.5678056589967,220,10616.0
batch_sizes,256,820,53.98803504503675,181,10616.0
batch_sizes,256,821,256.0560840068583,407,10616.0
batch_sizes,256,822,255.38591466967264,300,10616.0
batch_sizes,256,823,278.3870166079611,210,10616.0
batch_sizes,256,824,231.7087692702031,254,10616.0
batch_sizes,256,825,230.38023072915897,239,10616.0
batch_sizes,256,826,170.1819955016955,348,10616.0
batch_sizes,256,827,267.96801308926285,209,10616.0
batch_sizes,256,828,280.24035808889073,286,10616.0
batch_sizes,256,829,262.17734372194957,263,10616.0
batch_sizes,256,830,243.42658002807337,336,10616.0
batch_sizes,256,831,300.48553918675503,251,10616.0
batch_sizes,256,832,21.598281309438995,1000,10616.0
batch_sizes,256,833,292.5481639298763,256,10616.0
batch_sizes,256,834,315.25657833746277,244,10616.0
batch_sizes,256,835,243.45540374378973,225,10616.0
batch_sizes,256,836,257.8504820266298,259,10616.0
batch_sizes,256,837,238.01482492729744,443,10616.0
batch_sizes,256,838,229.3954770772076,246,10616.0
batch_sizes,256,839,243.5604396494941,290,10616.0
batch_sizes,256,840,258.50260068460716,223,10616.0
batch_sizes,256,841,282.1132945950859,328,10616.0
batch_sizes,256,842,264.8110043084912,264,10616.0
batch_sizes,256,843,272.5551073315478,220,10616.0
batch_sizes,256,844,246.0541425100276,237,10616.0
batch_sizes,256,845,273.65435211908897,245,10616.0
batch_sizes,256,846,270.06750657666237,213,10616.0
batch_sizes,256,847,254.6542897616196,225,10616.0
batch_sizes,256,848,258.60980580384654,242,10616.0
batch_sizes,256,849,245.555074606822,326,10616.0
batch_sizes,256,850,251.29831604934535,369,10616.0
batch_sizes,256,851,285.38915967172466,301,10616.0
batch_sizes,256,852,301.5805210944818,573,10616.0
batch_sizes,256,853,250.19247546728778,233,10616.0
batch_sizes,256,854,276.9136844737254,242,10616.0
batch_sizes,256,855,34.06581194442532,170,10616.0
batch_sizes,256,856,230.3997851959525,219,10616.0
batch_sizes,256,857,242.11886143489426,239,10616.0
batch_sizes,256,858,278.7566707802895,228,10616.0
batch_sizes,256,859,268.3416448955335,214,10616.0
batch_sizes,256,860,296.60531850580725,431,10616.0
batch_sizes,256,861,226.82506967120656,435,10616.0
batch_sizes,256,862,230.19575963489075,299,10616.0
batch_sizes,256,863,274.5352032608762,263,10616.0
batch_sizes,256,864,285.3005127058024,306,10616.0
batch_sizes,256,865,33.0501728841399,202,10616.0
batch_sizes,256,866,264.59030196891246,215,10616.0
batch_sizes,256,867,215.3477244480726,290,10616.0
batch_sizes,256,868,194.09163600135088,324,10616.0
batch_sizes,256,869,237.1446098852124,220,10616.0
batch_sizes,256,870,262.93779738817307,242,10616.0
batch_sizes,256,871,270.93564710258374,251,10616.0
batch_sizes,256,872,261.0103909060544,233,10616.0
batch_sizes,256,873,235.64821944155193,233,10616.0
batch_sizes,256,874,246.50269494105365,380,10616.0
batch_sizes,256,875,214.98350387824476,429,10616.0
batch_sizes,256,876,242.2406928778657,322,10616.0
batch_sizes,256,877,298.5982241822371,240,10616.0
batch_sizes,256,878,265.64164056002795,219,10616.0
batch_sizes,256,879,311.4187274114686,185,10616.0
batch_sizes,256,880,273.80700605396174,249,10616.0
batch_sizes,256,881,-87.59983360154527,338,10616.0
batch_sizes,256,882,265.35663258389036,329,10616.0
batch_sizes,256,883,272.26279959948636,202,10616.0
batch_sizes,256,884,207.90563745495675,273,10616.0
batch_sizes,256,885,239.29121588991063,262,10616.0
batch_sizes,256,886,191.8407169429954,408,10616.0
batch_sizes,256,887,289.9350880481885,197,10616.0
batch_sizes,256,888,260.24957177446885,220,10616.0
batch_sizes,256,889,251.62662523606758,210,10616.0
batch_sizes,256,890,55.07960894140574,1000,10616.0
batch_sizes,256,891,231.14782158262233,252,10616.0
batch_sizes,256,892,-90.17019205848219,377,10616.0
batch_sizes,256,893,270.8096595391531,222,10616.0
batch_sizes,256,894,235.6011345712398,213,10616.0
batch_sizes,256,895,235.32640851837436,236,10616.0
batch_sizes,256,896,303.3780211879583,238,10616.0
batch_sizes,256,897,250.89288768812287,214,10616.0
batch_sizes,256,898,275.13520323399763,221,10616.0
batch_sizes,256,899,247.00962112069516,211,10616.0
batch_sizes,256,900,234.66287818730265,197,10616.0
batch_sizes,256,901,250.5499005284341,189,10616.0
batch_sizes,256,902,292.73066765563743,220,10616.0
batch_sizes,256,903,268.08841509961167,214,10616.0
batch_sizes,256,904,259.4186810068051,226,10616.0
batch_sizes,256,905,238.8040822236253,213,10616.0
batch_sizes,256,906,237.01685109788036,197,10616.0
batch_sizes,256,907,304.2136065213118,216,10616.0
batch_sizes,256,908,274.120273779655,227,10616.0
batch_sizes,256,909,234.73802075395827,296,10616.0
batch_sizes,256,910,232.31729654541678,401,10616.0
batch_sizes,256,911,268.53016019562847,214,10616.0
batch_sizes,256,912,239.57195098742866,354,10616.0
batch_sizes,256,913,252.47948084343645,207,10616.0
batch_sizes,256,914,36.526723201325524,181,10616.0
batch_sizes,256,915,-80.45276459910383,311,10616.0
batch_sizes,256,916,8.23180035603336,178,10616.0
batch_sizes,256,917,258.45357455932395,285,10616.0
batch_sizes,256,918,258.5133039731764,241,10616.0
batch_sizes,256,919,273.8749451152995,258,10616.0
batch_sizes,256,920,284.5017604415221,220,10616.0
batch_sizes,256,921,260.3008743458937,284,10616.0
batch_sizes,256,922,257.03750919247165,278,10616.0
batch_sizes,256,923,252.64262800313605,332,10616.0
batch_sizes,256,924,278.24118761805465,238,10616.0
batch_sizes,256,925,-147.1151133953732,417,10616.0
batch_sizes,256,926,276.8509684766871,236,10616.0
batch_sizes,256,927,234.97629287844617,214,10616.0
batch_sizes,256,928,307.472518435578,208,10616.0
batch_sizes,256,929,294.9886178270741,224,10616.0
batch_sizes,256,930,-0.971085796228536,171,10616.0
batch_sizes,256,931,299.87819660863755,219,10616.0
batch_sizes,256,932,213.29093194862872,380,10616.0
batch_sizes,256,933,262.05774972095924,300,10616.0
batch_sizes,256,934,249.39724734956948,219,10616.0
batch_sizes,256,935,289.98640061003164,247,10616.0
batch_sizes,256,936,269.35106823955965,205,10616.0
batch_sizes,256,937,271.364030654324,233,10616.0
batch_sizes,256,938,241.5936262150934,253,10616.0
batch_sizes,256,939,284.33592130837206,319,10616.0
batch_sizes,256,940,203.9642964685188,265,10616.0
batch_sizes,256,941,278.07797464104254,236,10616.0
batch_sizes,256,942,252.82076972726085,735,10616.0
batch_sizes,256,943,275.08671403184377,531,10616.0
batch_sizes,256,944,268.22388307684486,301,10616.0
batch_sizes,256,945,30.121176790483617,161,10616.0
batch_sizes,256,946,212.4940803042708,363,10616.0
batch_sizes,256,947,285.3923204641922,257,10616.0
batch_sizes,256,948,224.90202107819806,433,10616.0
batch_sizes,256,949,-79.07058564457327,395,10616.0
batch_sizes,256,950,-3.2293374163639146,1000,10616.0
batch_sizes,256,951,265.16699542991734,215,10616.0
batch_sizes,256,952,266.25324897051314,196,10616.0
batch_sizes,256,953,269.888264365487,202,10616.0
batch_sizes,256,954,246.2998392127254,258,10616.0
batch_sizes,256,955,197.2715197789335,270,10616.0
batch_sizes,256,956,241.37436970068936,270,10616.0
batch_sizes,256,957,210.90847562859346,292,10616.0
batch_sizes,256,958,115.85096475827159,1000,10616.0
batch_sizes,256,959,188.1747657290702,405,10616.0
batch_sizes,256,960,251.549381526665,325,10616.0
batch_sizes,256,961,301.462311191077,206,10616.0
batch_sizes,256,962,255.82239664631774,262,10616.0
batch_sizes,256,963,211.7731395258986,351,10616.0
batch_sizes,256,964,245.9263797805851,229,10616.0
batch_sizes,256,965,37.374186742045936,164,10616.0
batch_sizes,256,966,224.0318559974192,298,10616.0
batch_sizes,256,967,270.602271154703,260,10616.0
batch_sizes,256,968,266.2039014460895,232,10616.0
batch_sizes,256,969,238.82941422553492,210,10616.0
batch_sizes,256,970,280.2159817945221,284,10616.0
batch_sizes,256,971,183.84834994814327,396,10616.0
batch_sizes,256,972,272.2815163385627,231,10616.0
batch_sizes,256,973,247.83550919441888,314,10616.0
batch_sizes,256,974,243.66292143733068,226,10616.0
batch_sizes,256,975,199.28062210971478,463,10616.0
batch_sizes,256,976,222.06979457133326,346,10616.0
batch_sizes,256,977,264.8425880080746,297,10616.0
batch_sizes,256,978,230.11728701006447,379,10616.0
batch_sizes,256,979,263.0896791120018,198,10616.0
batch_sizes,256,980,-142.0337468277555,665,10616.0
batch_sizes,256,981,250.20633531339723,228,10616.0
batch_sizes,256,982,248.89761430034767,197,10616.0
batch_sizes,256,983,273.54131198657365,190,10616.0
batch_sizes,256,984,251.64933618099784,327,10616.0
batch_sizes,256,985,248.70991287083714,221,10616.0
batch_sizes,256,986,275.3553134267175,369,10616.0
batch_sizes,256,987,130.12938157772692,710,10616.0
batch_sizes,256,988,227.86302857099952,303,10616.0
batch_sizes,256,989,278.73329949537333,267,10616.0
batch_sizes,256,990,141.58098941930803,446,10616.0
batch_sizes,256,991,256.7689291580981,231,10616.0
batch_sizes,256,992,238.89098988838083,287,10616.0
batch_sizes,256,993,212.8525254519123,439,10616.0
batch_sizes,256,994,-137.67269326852784,154,10616.0
batch_sizes,256,995,267.6158659179178,268,10616.0
batch_sizes,256,996,233.47771967951613,518,10616.0
batch_sizes,256,997,231.09888377756738,223,10616.0
batch_sizes,256,998,205.8758383246947,661,10616.0
batch_sizes,256,999,267.4267899501549,376,10616.0
batch_sizes,256,1000,-3.4340240231706076,171,10616.0
batch_sizes,256,1001,107.98056467305852,1000,10616.0
batch_sizes,256,1002,217.99555516917516,237,10616.0
batch_sizes,256,1003,213.8309806462105,387,10616.0
batch_sizes,256,1004,299.18661481908373,201,10616.0
batch_sizes,256,1005,30.059981461290704,172,10616.0
batch_sizes,256,1006,48.86686082734789,201,10616.0
batch_sizes,256,1007,0.4603050098573789,211,10616.0
batch_sizes,256,1008,289.4682018454187,246,10616.0
batch_sizes,256,1009,260.43165304875754,211,10616.0
batch_sizes,256,1010,238.52362335151648,311,10616.0
batch_sizes,256,1011,250.71812001254455,186,10616.0
batch_sizes,256,1012,274.8383764124071,201,10616.0
batch_sizes,256,1013,202.32206576505962,323,10616.0
batch_sizes,256,1014,281.3430534554367,230,10616.0
batch_sizes,256,1015,270.17583664613113,205,10616.0
batch_sizes,256,1016,226.73351535389696,335,10616.0
batch_sizes,256,1017,241.9794875261419,321,10616.0
batch_sizes,256,1018,266.61169557764686,539,10616.0
batch_sizes,256,1019,198.9926192964697,346,10616.0
batch_sizes,256,1020,216.85269113841912,234,10616.0
batch_sizes,256,1021,260.65608131936926,222,10616.0
batch_sizes,256,1022,290.65897897467494,194,10616.0
batch_sizes,256,1023,226.45509833728914,292,10616.0
batch_sizes,256,1024,245.09297493880356,207,10616.0
batch_sizes,256,1025,-26.530688975596178,294,10616.0
batch_sizes,256,1026,-61.257016291326096,1000,10616.0
batch_sizes,256,1027,276.62389728988586,272,10616.0
batch_sizes,256,1028,224.3418102910557,264,10616.0
batch_sizes,256,1029,192.29413768303732,1000,10616.0
batch_sizes,256,1030,250.99949908924015,220,10616.0
batch_sizes,256,1031,238.2840788175299,216,10616.0
batch_sizes,256,1032,236.68334953173002,419,10616.0
batch_sizes,256,1033,283.45563253522187,238,10616.0
batch_sizes,256,1034,200.86517776300764,957,10616.0
batch_sizes,256,1035,305.1321243164854,356,10616.0
